iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
1342,9568.244811725306,2022-04-04 20:07:20.596521,2022-04-04 20:07:29.016591,0 days 00:00:08.420070,8,0.8444335189442429,0.0382987814674152,0.001695563575084762,0.002355627022874011,28,504,942,479,0.8806234495521031,COMPLETE
3283,9568.244822826544,2022-04-05 01:08:40.673541,2022-04-05 01:08:49.664463,0 days 00:00:08.990922,10,0.7945946352654074,0.00827125029587089,0.0008166543373098581,0.0077653476780962655,11,563,914,451,0.8815550609498981,COMPLETE
384,9568.244829233523,2022-04-04 17:43:32.363736,2022-04-04 17:43:40.002097,0 days 00:00:07.638361,8,0.7568018353119078,0.009852525860223046,0.002144363273193488,0.0019138029192809606,31,584,971,318,0.8958236726737459,COMPLETE
963,9568.244843600662,2022-04-04 19:09:06.771280,2022-04-04 19:09:14.570876,0 days 00:00:07.799596,9,0.7839774465139657,0.03257301344837529,0.0008710352918930767,0.0025583821246968944,14,567,991,375,0.8968776128100222,COMPLETE
2154,9568.2449616917,2022-04-04 22:10:18.592484,2022-04-04 22:10:26.471217,0 days 00:00:07.878733,10,0.7481705127110375,0.009195856176487228,0.00149952420883735,0.005022546589473947,10,521,967,324,0.8815932829059936,COMPLETE
1600,9568.244995147314,2022-04-04 20:45:54.881170,2022-04-04 20:46:02.785913,0 days 00:00:07.904743,9,0.7562976009590933,0.009916478616547287,0.0004622050819184115,0.005282306706860544,11,512,977,318,0.8963524329725931,COMPLETE
3160,9568.245032497023,2022-04-05 00:48:30.529745,2022-04-05 00:48:39.354708,0 days 00:00:08.824963,9,0.7865005530118421,0.02848252187262023,0.0020699439843162265,0.009898637520430931,11,576,462,506,0.8894863287276504,COMPLETE
3066,9568.245046658723,2022-04-05 00:34:22.764366,2022-04-05 00:34:31.879508,0 days 00:00:09.115142,10,0.7966421532962458,0.011390843667373982,0.0012141853243630351,0.007730097502445305,13,520,427,522,0.8613294459010942,COMPLETE
3631,9568.245085490653,2022-04-05 02:09:00.339386,2022-04-05 02:09:10.082787,0 days 00:00:09.743401,10,0.8079020271496675,0.008459416299101482,0.0010595106647683678,0.0021417419426112646,35,558,922,376,0.8933495485902285,COMPLETE
1328,9568.24511591751,2022-04-04 20:05:32.097895,2022-04-04 20:05:39.881927,0 days 00:00:07.784032,9,0.8292859770212582,0.025468385278043387,0.00027458980015780877,0.0066417969047443135,12,543,875,325,0.8388058438557768,COMPLETE
843,9568.245136686806,2022-04-04 18:52:40.126242,2022-04-04 18:52:47.805096,0 days 00:00:07.678854,9,0.7460016503192347,0.010526309336272554,0.0021000511594869604,0.003642893859590786,11,526,962,475,0.8903906070219553,COMPLETE
4854,9568.245283765553,2022-04-05 05:41:45.817370,2022-04-05 05:41:55.979357,0 days 00:00:10.161987,10,0.7983075558514868,0.0052932769612295694,0.0013469131006677132,0.004128689661753404,47,562,471,546,0.8963090715489322,COMPLETE
37,9568.245297647365,2022-04-04 16:56:47.050658,2022-04-04 16:56:53.167706,0 days 00:00:06.117048,7,0.7304352331096705,0.0003360901357612226,0.00014107450104066134,0.004365267217249833,25,847,441,773,0.8343479091193204,COMPLETE
84,9568.24532638933,2022-04-04 17:03:18.203522,2022-04-04 17:03:24.524447,0 days 00:00:06.320925,4,0.7495647027914316,0.0006409397488906676,0.028473954506769168,0.0025650725150197584,12,812,953,948,0.7895898332474779,COMPLETE
2786,9568.245362416657,2022-04-04 23:50:24.815962,2022-04-04 23:50:33.325609,0 days 00:00:08.509647,9,0.8051664334590326,0.011835408972416164,0.0016627888104832013,0.004684251451115222,12,639,667,368,0.8915855370635801,COMPLETE
1762,9568.245403576204,2022-04-04 21:10:38.402520,2022-04-04 21:10:45.301399,0 days 00:00:06.898879,9,0.7882681267794379,0.013019164179300411,0.0025080471837109187,0.002693320220832067,10,579,962,332,0.7538074130856888,COMPLETE
1938,9568.24543431,2022-04-04 21:36:41.934316,2022-04-04 21:36:50.518767,0 days 00:00:08.584451,9,0.8112891308105833,0.02680340438646506,0.0026045254876846903,0.0032268110670603703,22,556,962,487,0.8872795861292218,COMPLETE
1541,9568.245446792485,2022-04-04 20:36:42.905716,2022-04-04 20:36:50.966378,0 days 00:00:08.060662,9,0.7968907821412592,0.005117223772897013,0.0013634205199083299,0.007857873824794645,11,564,970,300,0.8870247770503932,COMPLETE
4603,9568.245457444546,2022-04-05 04:56:23.815306,2022-04-05 04:56:34.276927,0 days 00:00:10.461621,9,0.8330982093038446,0.034592477037170326,0.0020250850594139857,0.006357963427900874,49,516,920,415,0.8906318514541389,COMPLETE
1325,9568.245460344937,2022-04-04 20:05:08.733058,2022-04-04 20:05:16.204271,0 days 00:00:07.471213,10,0.7773640773844067,0.01622394829147593,0.0016587032289043777,0.009926227357564123,10,557,947,385,0.8859886862933111,COMPLETE
3495,9568.245471982447,2022-04-05 01:45:18.840849,2022-04-05 01:45:27.656165,0 days 00:00:08.815316,10,0.8080533708030997,0.01285790314768551,0.0008085963975705443,0.009949918163161285,10,523,937,429,0.897080481193421,COMPLETE
1833,9568.245503693124,2022-04-04 21:20:07.842251,2022-04-04 21:20:16.092042,0 days 00:00:08.249791,9,0.7340957514805942,0.039320546040115145,0.0009055844530426288,0.004354725042143594,10,475,977,408,0.8858964425969703,COMPLETE
3519,9568.24550890689,2022-04-05 01:50:06.344597,2022-04-05 01:50:15.751504,0 days 00:00:09.406907,10,0.7969974101780956,0.011364673294797607,0.000871806585290273,0.0019077948305391945,11,543,941,407,0.8862022008318847,COMPLETE
1184,9568.245524712449,2022-04-04 19:42:13.737514,2022-04-04 19:42:21.181512,0 days 00:00:07.443998,10,0.8364398978414695,0.00999070276991443,0.0008151805722872691,0.0035124758496758025,11,566,959,335,0.8884391951940879,COMPLETE
3197,9568.245555707295,2022-04-05 00:55:21.323338,2022-04-05 00:55:29.910969,0 days 00:00:08.587631,10,0.8002937611078077,0.014285139710710461,0.002197741793032632,0.005612310709201947,13,719,462,524,0.8999157691754219,COMPLETE
1317,9568.24555621137,2022-04-04 20:03:30.238033,2022-04-04 20:03:38.245204,0 days 00:00:08.007171,10,0.7756446194709351,0.021156157078120942,0.0021296435766449935,0.007873938413255453,12,569,899,351,0.892707398518971,COMPLETE
3397,9568.24556188912,2022-04-05 01:27:33.647960,2022-04-05 01:27:43.071096,0 days 00:00:09.423136,10,0.8008814014712122,0.009684654463662653,0.0020701555404045273,0.00752169668513722,21,568,532,396,0.8998922421292405,COMPLETE
975,9568.24558701931,2022-04-04 19:10:37.888889,2022-04-04 19:10:46.042708,0 days 00:00:08.153819,9,0.8488990804423051,0.020113412266606973,0.002177153540863746,0.00025763939985591606,11,553,961,343,0.8874929955369075,COMPLETE
4754,9568.245589906499,2022-04-05 05:23:29.010532,2022-04-05 05:23:38.249366,0 days 00:00:09.238834,9,0.8136868473055086,0.008683439637096446,0.0012348466291585822,0.003215615383332196,13,699,947,439,0.8834846076769792,COMPLETE
1395,9568.245592442001,2022-04-04 20:14:47.537842,2022-04-04 20:14:54.876580,0 days 00:00:07.338738,9,0.8630931890951271,0.03674765805095434,0.001314036974912013,0.009960280430018358,10,564,700,450,0.8968862059573065,COMPLETE
768,9568.245644311923,2022-04-04 18:40:42.227094,2022-04-04 18:40:50.167503,0 days 00:00:07.940409,9,0.7724084781578762,0.02906158020703083,0.0031954784195708926,0.003038801254335318,13,519,960,358,0.8906747263764235,COMPLETE
1142,9568.245671501842,2022-04-04 19:36:20.313096,2022-04-04 19:36:27.794214,0 days 00:00:07.481118,10,0.7868499293306075,0.012168495291933581,0.001310711735106736,0.004469048449200654,11,577,989,361,0.889195955963416,COMPLETE
3447,9568.24573802614,2022-04-05 01:36:14.140488,2022-04-05 01:36:22.937249,0 days 00:00:08.796761,9,0.7858846487988191,0.009625758621913954,0.0015552076000506058,0.007784467361466932,11,560,909,417,0.8864930453218278,COMPLETE
2778,9568.245896238905,2022-04-04 23:49:15.087454,2022-04-04 23:49:24.118679,0 days 00:00:09.031225,10,0.7802373060739239,0.010786029858391326,0.0014613225350058048,0.0013093880300259345,11,537,642,330,0.8877279059123261,COMPLETE
419,9568.245897430008,2022-04-04 17:48:33.360126,2022-04-04 17:48:39.796403,0 days 00:00:06.436277,9,0.7558143408239903,0.023871171874610686,0.00216213586816458,0.00540562126837363,11,555,979,400,0.7132464206147627,COMPLETE
3134,9568.24590911894,2022-04-05 00:44:42.268625,2022-04-05 00:44:49.908344,0 days 00:00:07.639719,10,0.7982878322078892,0.012935184022332536,0.0017199889925364686,0.007940020562826085,10,551,482,423,0.703075551802621,COMPLETE
4837,9568.24592041895,2022-04-05 05:38:12.361739,2022-04-05 05:38:21.702114,0 days 00:00:09.340375,10,0.8015085206844524,0.022921372852481442,0.0015136948573224104,0.0011203370895020751,10,554,464,477,0.8579307574527165,COMPLETE
1881,9568.245924225046,2022-04-04 21:27:07.192545,2022-04-04 21:27:15.198878,0 days 00:00:08.006333,10,0.8297638268794049,0.037216626859372305,0.0020295863916555694,0.007656180359015291,11,553,612,897,0.8809870613079248,COMPLETE
4772,9568.245929575984,2022-04-05 05:26:36.139124,2022-04-05 05:26:45.412907,0 days 00:00:09.273783,9,0.7969970239788445,0.021012511753420098,0.0008143512485743058,0.009982079568168075,10,559,466,392,0.8852364313121047,COMPLETE
475,9568.246020607323,2022-04-04 17:56:42.884830,2022-04-04 17:56:50.767637,0 days 00:00:07.882807,6,0.7636547351967804,0.029780341899035386,0.0025622376378121076,0.0034308546241740632,12,519,564,301,0.8967363299569565,COMPLETE
2355,9568.24603667923,2022-04-04 22:40:38.847960,2022-04-04 22:40:46.428207,0 days 00:00:07.580247,8,0.817545041908402,0.035675780875382763,0.0011926251797162424,0.0077431649918467075,11,648,902,349,0.7897655530217,COMPLETE
86,9568.246055610343,2022-04-04 17:03:30.971524,2022-04-04 17:03:37.235995,0 days 00:00:06.264471,5,0.7549375368930874,0.0010156084670125082,0.02496705089441368,0.0020747081313049363,11,803,850,928,0.817975117636965,COMPLETE
3995,9568.246083349815,2022-04-05 03:11:10.158167,2022-04-05 03:11:19.390240,0 days 00:00:09.232073,9,0.8099900733824517,0.011019804693049008,0.0020529177222701834,0.009997866965767651,10,514,722,351,0.8967082917465071,COMPLETE
1341,9568.246084072425,2022-04-04 20:07:12.747320,2022-04-04 20:07:20.595635,0 days 00:00:07.848315,10,0.8140834570127226,0.010439931957505777,0.001283087430599833,0.007945639205337893,12,535,974,640,0.7945082201342508,COMPLETE
4375,9568.246108601528,2022-04-05 04:17:19.850019,2022-04-05 04:17:29.092154,0 days 00:00:09.242135,10,0.7978179806506427,0.032826184229796045,0.002473110677906794,0.004283431416276285,11,566,942,383,0.8880619928762343,COMPLETE
4955,9568.246174905795,2022-04-05 05:59:21.572283,2022-04-05 05:59:31.425711,0 days 00:00:09.853428,10,0.8045585936815832,0.022816110666446544,0.0016294307056083214,0.006280269307661313,12,570,944,572,0.8834843421658212,COMPLETE
1855,9568.246183100136,2022-04-04 21:23:37.629190,2022-04-04 21:23:45.545536,0 days 00:00:07.916346,9,0.8230488969546355,0.008626628949529347,0.0010712730354389918,0.0037507326810751495,11,553,965,380,0.8891171398815214,COMPLETE
3851,9568.246200557538,2022-04-05 02:45:33.088580,2022-04-05 02:45:42.286605,0 days 00:00:09.198025,9,0.8036374457011104,0.007481481871477349,0.0022945087960142604,0.0025274381712018885,11,574,505,395,0.8823953711452444,COMPLETE
824,9568.246280710058,2022-04-04 18:49:48.700626,2022-04-04 18:49:58.639262,0 days 00:00:09.938636,9,0.7459282646557558,0.009921081448474303,0.001023375180026569,0.00010781228351528944,11,522,936,447,0.8999113521383709,COMPLETE
187,9568.246291396998,2022-04-04 17:15:43.441733,2022-04-04 17:15:50.011809,0 days 00:00:06.570076,4,0.7843590421458051,0.0007932307994166221,0.004442015658913954,0.009848569797311685,11,839,935,662,0.8689477779171253,COMPLETE
3027,9568.246308500118,2022-04-05 00:28:22.099440,2022-04-05 00:28:31.242093,0 days 00:00:09.142653,10,0.7943892443975298,0.00010101079397157922,0.0013292427298315912,0.0037330614585231155,13,567,495,519,0.8925138153356309,COMPLETE
4302,9568.24640796164,2022-04-05 04:03:52.648000,2022-04-05 04:04:01.836133,0 days 00:00:09.188133,10,0.7869758311666486,0.02314670376504239,0.0023238083361327533,0.0022897479470978944,12,519,987,432,0.7723318384474201,COMPLETE
2459,9568.246410408472,2022-04-04 22:58:15.432453,2022-04-04 22:58:24.061478,0 days 00:00:08.629025,9,0.8216099865189894,0.03909671344559406,0.0023958113514520396,0.009954606743503704,11,524,945,353,0.8938329654553459,COMPLETE
3470,9568.246443462831,2022-04-05 01:40:59.446550,2022-04-05 01:41:08.433501,0 days 00:00:08.986951,9,0.7751151222502201,0.026944070404870134,0.0010081060281615772,0.008086401003595036,12,564,580,412,0.89033031204686,COMPLETE
3822,9568.246472399513,2022-04-05 02:40:56.341727,2022-04-05 02:41:05.611252,0 days 00:00:09.269525,10,0.7978257026682188,0.03285886179496458,0.0023245132409805613,0.009984725354405944,11,557,932,678,0.896599133642807,COMPLETE
3281,9568.246481294937,2022-04-05 01:08:22.722772,2022-04-05 01:08:31.998956,0 days 00:00:09.276184,10,0.7942150416940759,0.006261629691977566,0.0008564847359874967,0.007494841216113548,13,552,912,436,0.8837736161879537,COMPLETE
887,9568.246618497275,2022-04-04 18:59:05.402294,2022-04-04 18:59:12.313106,0 days 00:00:06.910812,5,0.7786740934800834,0.011091267609352622,0.0033928197139962324,0.006528353018852921,10,525,715,313,0.7910267999675371,COMPLETE
564,9568.246641267335,2022-04-04 18:11:52.935430,2022-04-04 18:12:00.136906,0 days 00:00:07.201476,9,0.7667456048213924,0.021440174973927775,0.001862554893078607,0.0007928796077639189,10,567,425,335,0.8876671641884264,COMPLETE
644,9568.246643494547,2022-04-04 18:23:54.081221,2022-04-04 18:24:01.550957,0 days 00:00:07.469736,9,0.774108700121555,0.023674175677364705,0.0026700077731255595,0.009934011949570725,12,530,979,388,0.8797211394247333,COMPLETE
3958,9568.246697927745,2022-04-05 03:05:09.456440,2022-04-05 03:05:19.023225,0 days 00:00:09.566785,10,0.7852249090342728,0.010605302436457732,0.001915039792270138,0.0013853050009028241,11,532,461,392,0.8968001177046663,COMPLETE
4770,9568.246716386715,2022-04-05 05:26:16.626722,2022-04-05 05:26:26.135294,0 days 00:00:09.508572,8,0.782469898434796,0.007875054870116095,0.0011093326323405241,0.007796907413464755,11,633,941,464,0.8880110022968296,COMPLETE
3188,9568.24673090956,2022-04-05 00:53:17.180718,2022-04-05 00:53:25.767381,0 days 00:00:08.586663,9,0.8060120919397581,0.014320172576923907,0.0015703461315853498,0.007670585418594525,12,563,939,406,0.8260669314408909,COMPLETE
3597,9568.246736594818,2022-04-05 02:03:22.951365,2022-04-05 02:03:32.081360,0 days 00:00:09.129995,10,0.8047635822232603,0.009199668739341013,0.002339191336952451,0.00438516595563154,11,559,914,393,0.8877988628633825,COMPLETE
4177,9568.246742977015,2022-04-05 03:40:54.872059,2022-04-05 03:41:04.219304,0 days 00:00:09.347245,10,0.7890026800304321,0.03178207044049466,0.0014265093114197082,0.004620175028479933,12,603,972,382,0.8937480652205956,COMPLETE
3952,9568.246745863886,2022-04-05 03:04:13.556433,2022-04-05 03:04:23.374428,0 days 00:00:09.817995,10,0.7669405371351006,0.0113771833295193,0.0010080172657800312,0.009970982687877722,39,550,921,352,0.896590232503744,COMPLETE
2601,9568.24676044829,2022-04-04 23:20:59.919895,2022-04-04 23:21:08.786142,0 days 00:00:08.866247,9,0.809980768143023,0.009391182608561203,0.0030673838444169,0.009928630665425323,11,494,964,387,0.8959708762069832,COMPLETE
4113,9568.2468049479,2022-04-05 03:30:19.162797,2022-04-05 03:30:29.823420,0 days 00:00:10.660623,9,0.8053201893475362,0.0007340516849150111,0.0012485649485734496,0.00015989638046714182,10,517,953,380,0.8932685398273567,COMPLETE
3808,9568.246849904172,2022-04-05 02:38:47.768782,2022-04-05 02:38:57.020109,0 days 00:00:09.251327,10,0.8605778852659345,0.02788746294104145,0.02129054770326791,0.007608959997693451,11,552,661,693,0.8936817246143723,COMPLETE
3085,9568.246873360566,2022-04-05 00:37:24.013526,2022-04-05 00:37:32.846659,0 days 00:00:08.833133,10,0.7937457128526073,0.014587212276328029,0.0019094149377233704,0.007823565350971505,11,559,400,528,0.8857407591038421,COMPLETE
4109,9568.24687962538,2022-04-05 03:29:41.303186,2022-04-05 03:29:50.926022,0 days 00:00:09.622836,9,0.7955738888583114,0.011109413075964816,0.0017407111823241487,0.007835202866928114,13,529,448,371,0.8611545963893694,COMPLETE
4864,9568.246956670118,2022-04-05 05:43:22.930778,2022-04-05 05:43:33.267001,0 days 00:00:10.336223,10,0.7907769720462722,0.015029119925613304,0.0015154242892424607,0.006506810519766914,12,477,984,365,0.8894016177765836,COMPLETE
2942,9568.246984079726,2022-04-05 00:14:50.274395,2022-04-05 00:14:58.966276,0 days 00:00:08.691881,10,0.7807371542299817,0.0008079560782539867,0.00109176254221792,0.007819744049340521,11,565,415,558,0.8863608868491238,COMPLETE
1281,9568.247035042206,2022-04-04 19:57:48.958629,2022-04-04 19:57:56.487158,0 days 00:00:07.528529,9,0.758240749200179,0.01171557381613902,0.0013201205297327374,0.00783586667399975,10,509,690,440,0.8999814141409646,COMPLETE
1223,9568.247038102325,2022-04-04 19:48:44.911697,2022-04-04 19:48:53.174113,0 days 00:00:08.262416,8,0.8248288839688029,0.021809339885714936,0.0013529786293284966,0.0076277419466755534,41,524,990,408,0.8932435686074055,COMPLETE
4822,9568.247071329553,2022-04-05 05:35:47.894594,2022-04-05 05:35:57.352732,0 days 00:00:09.458138,9,0.7990747664461055,0.014826957715645078,0.0011990148119080265,0.0034691442864658636,10,582,967,403,0.875648682209676,COMPLETE
4447,9568.247134667125,2022-04-05 04:29:31.762196,2022-04-05 04:29:39.774466,0 days 00:00:08.012270,10,0.7608093710992849,0.03927166689319829,0.0021380327656200125,0.005387516269330466,11,1000,975,393,0.8935739340099631,COMPLETE
2099,9568.247138498551,2022-04-04 22:01:51.941554,2022-04-04 22:02:00.064035,0 days 00:00:08.122481,9,0.7830351963087343,0.028064362662927587,0.0016303375859146145,0.0022583842556547183,11,518,914,353,0.8392575663273574,COMPLETE
4469,9568.247179156266,2022-04-05 04:33:27.999166,2022-04-05 04:33:38.002904,0 days 00:00:10.003738,10,0.7967046205153661,0.027603078157530197,0.0008667028990400928,0.003561877867441132,11,450,952,378,0.8901938059871911,COMPLETE
4130,9568.247196953324,2022-04-05 03:33:07.697302,2022-04-05 03:33:17.098623,0 days 00:00:09.401321,9,0.80440459048641,0.011859044307787859,0.0015597132299426122,0.0033460443492157508,11,627,474,322,0.8968301119163284,COMPLETE
3463,9568.24721361706,2022-04-05 01:39:45.219950,2022-04-05 01:39:54.534723,0 days 00:00:09.314773,10,0.8049278843142761,0.008426193264177127,0.0022263710116608173,0.007846266577696766,13,573,736,423,0.886983917824841,COMPLETE
3739,9568.247214857063,2022-04-05 02:26:47.895924,2022-04-05 02:26:57.162805,0 days 00:00:09.266881,10,0.7976885845136974,0.011077031013908039,0.0010863327378565586,0.007974277932017663,11,558,915,374,0.8839506337204609,COMPLETE
2697,9568.247264823869,2022-04-04 23:36:15.063541,2022-04-04 23:36:23.818079,0 days 00:00:08.754538,10,0.8138846687477423,0.009037574607329294,0.0010916372508208867,0.0004251686289394592,10,508,989,372,0.8912011046463058,COMPLETE
3375,9568.247321348443,2022-04-05 01:24:10.862080,2022-04-05 01:24:19.986882,0 days 00:00:09.124802,10,0.7969849097467931,0.007384706962219452,0.0015580118546514867,0.003641805313379226,13,564,938,394,0.8964060568365309,COMPLETE
678,9568.247389422262,2022-04-04 18:28:04.061862,2022-04-04 18:28:11.622939,0 days 00:00:07.561077,9,0.8026663987515187,0.042740941254464045,0.002858840646667339,0.006201358145035011,12,560,677,392,0.8896779637517631,COMPLETE
3184,9568.247397753086,2022-04-05 00:52:40.862861,2022-04-05 00:52:50.254091,0 days 00:00:09.391230,10,0.7804163850693433,0.009647661897226134,0.0009355669873845775,0.00026007600000164726,10,538,468,434,0.8813950527217542,COMPLETE
4823,9568.24740766678,2022-04-05 05:35:57.355582,2022-04-05 05:36:06.895950,0 days 00:00:09.540368,10,0.7927118362691832,0.010521994558091786,0.0009550190195653251,0.009948058417891526,11,560,439,383,0.8962246377787265,COMPLETE
2776,9568.247486232294,2022-04-04 23:48:57.334264,2022-04-04 23:49:06.709736,0 days 00:00:09.375472,9,0.7983664920872251,0.017704748963984225,0.001959154958465542,0.005820495988800725,38,510,963,375,0.881225111337876,COMPLETE
3692,9568.2475008562,2022-04-05 02:18:21.104273,2022-04-05 02:18:30.689701,0 days 00:00:09.585428,9,0.7986940380655113,0.010892792341037795,0.0013214416474626482,0.009989156132758368,12,549,917,300,0.8999731908206624,COMPLETE
3636,9568.24754493379,2022-04-05 02:09:46.495365,2022-04-05 02:09:56.245455,0 days 00:00:09.750090,8,0.8086228255124857,0.02647027866278062,0.041822390694832054,0.000204049511266311,10,552,693,385,0.8996509803202466,COMPLETE
365,9568.24756334127,2022-04-04 17:40:44.558921,2022-04-04 17:40:52.156978,0 days 00:00:07.598057,9,0.7602910514079757,0.04422357373264617,0.0033936062191613006,0.0061015068534767,12,528,974,302,0.8934174593534826,COMPLETE
3989,9568.247570550702,2022-04-05 03:10:14.455525,2022-04-05 03:10:23.042373,0 days 00:00:08.586848,9,0.8071251672521624,0.013482520835897058,0.0016568541697295023,0.009908068430407407,10,541,671,369,0.781271266655789,COMPLETE
3266,9568.247580190304,2022-04-05 01:06:09.074468,2022-04-05 01:06:18.547986,0 days 00:00:09.473518,10,0.7980659622654918,0.0091597572269261,0.0008621960520797969,0.00468141398373473,24,553,942,455,0.8876667090279092,COMPLETE
4457,9568.247701358801,2022-04-05 04:31:07.264628,2022-04-05 04:31:16.957601,0 days 00:00:09.692973,10,0.8003699565094192,0.020882752361553396,0.0023508192054293186,0.0024794462763487093,13,577,467,441,0.8963446203811416,COMPLETE
4337,9568.247708684421,2022-04-05 04:10:00.196586,2022-04-05 04:10:09.783268,0 days 00:00:09.586682,10,0.7822712285408812,0.006368480610760479,0.0010551504738548587,0.009950267617220473,11,517,965,393,0.8955516657514092,COMPLETE
4575,9568.247804243978,2022-04-05 04:51:21.219914,2022-04-05 04:51:30.682639,0 days 00:00:09.462725,9,0.7826810694743308,0.008859984968610573,0.0014004640388549942,0.009938599872532726,11,541,959,427,0.8879367338489167,COMPLETE
1498,9568.24784037489,2022-04-04 20:30:01.098495,2022-04-04 20:30:08.983848,0 days 00:00:07.885353,9,0.7518399340336982,0.027119913159709838,0.0027399201672478235,0.006699571625016305,11,509,987,312,0.896740819057435,COMPLETE
4061,9568.247856601261,2022-04-05 03:22:15.555643,2022-04-05 03:22:25.197213,0 days 00:00:09.641570,9,0.7977716494615302,0.011709658108869387,0.0017052322321539721,0.009996770626123263,12,528,961,338,0.8912630194869555,COMPLETE
