iteration,rmse,datetime_start,datetime_complete,duration,alpha,fit_intercept,max_iter,normalize,selection,tol,state
782,5131.54683422823,2023-02-25 23:42:07.969308,2023-02-25 23:42:08.612514,0 days 00:00:00.643206,0.9737277106529871,True,8297065,False,cyclic,0.038473090038032516,COMPLETE
695,5131.642397829472,2023-02-25 23:41:11.123756,2023-02-25 23:41:11.736833,0 days 00:00:00.613077,1.127131331741294,True,1213010,False,cyclic,0.001747505010774852,COMPLETE
942,5132.601693106894,2023-02-25 23:44:30.309317,2023-02-25 23:44:30.966728,0 days 00:00:00.657411,0.9417726130317775,True,3415216,False,cyclic,0.052714337268120776,COMPLETE
359,5132.738137811866,2023-02-25 23:37:42.193895,2023-02-25 23:37:42.745680,0 days 00:00:00.551785,1.1434832330995457,True,4209361,False,cyclic,2.4307782656460362e-05,COMPLETE
326,5133.211089371672,2023-02-25 23:37:28.025386,2023-02-25 23:37:28.426150,0 days 00:00:00.400764,1.12013881614194,True,5505414,False,cyclic,0.004415302510142122,COMPLETE
506,5134.595529950152,2023-02-25 23:38:50.601575,2023-02-25 23:38:51.081212,0 days 00:00:00.479637,0.9568647667307292,True,2787084,False,cyclic,0.04642075180978909,COMPLETE
418,5134.8247512993985,2023-02-25 23:38:08.909423,2023-02-25 23:38:09.378829,0 days 00:00:00.469406,1.1549051421185292,True,2433033,False,cyclic,0.0018902111646531977,COMPLETE
664,5136.187408294976,2023-02-25 23:40:20.841022,2023-02-25 23:40:21.400501,0 days 00:00:00.559479,1.0535668988483384,True,2687966,False,random,0.018599554612179277,COMPLETE
890,5136.744491916369,2023-02-25 23:43:50.210777,2023-02-25 23:43:50.814253,0 days 00:00:00.603476,0.913826753882629,True,1775401,False,cyclic,0.06554594989560494,COMPLETE
962,5137.014326014252,2023-02-25 23:44:48.860981,2023-02-25 23:44:49.618211,0 days 00:00:00.757230,1.1662703239656502,True,3000828,False,cyclic,0.003312771275027891,COMPLETE
692,5137.606189306875,2023-02-25 23:41:09.037049,2023-02-25 23:41:09.563663,0 days 00:00:00.526614,1.0220103437214778,True,1166865,False,cyclic,0.04473592768088941,COMPLETE
519,5137.839476487571,2023-02-25 23:38:57.466656,2023-02-25 23:38:58.015288,0 days 00:00:00.548632,1.181816215898653,True,3878012,False,random,0.003758876279656557,COMPLETE
760,5138.11028791845,2023-02-25 23:41:52.371146,2023-02-25 23:41:53.342971,0 days 00:00:00.971825,1.146564508259815,True,8950156,False,cyclic,0.006776395253244636,COMPLETE
219,5138.142849765038,2023-02-25 23:36:39.014653,2023-02-25 23:36:39.534129,0 days 00:00:00.519476,1.1918959459688205,True,6467876,False,random,0.00056772852504442,COMPLETE
816,5140.132590887392,2023-02-25 23:42:51.563641,2023-02-25 23:42:52.238053,0 days 00:00:00.674412,0.8120043632139194,True,1369141,False,random,0.08132984759738385,COMPLETE
167,5141.385124331405,2023-02-25 23:36:16.688917,2023-02-25 23:36:18.272298,0 days 00:00:01.583381,0.47415125509168765,False,4805754,False,random,0.0028753158265270155,COMPLETE
565,5141.5005381478495,2023-02-25 23:39:21.651032,2023-02-25 23:39:22.112709,0 days 00:00:00.461677,1.0544344880074086,True,3690945,False,cyclic,0.04361732093395895,COMPLETE
611,5141.906956552787,2023-02-25 23:39:48.199448,2023-02-25 23:39:48.666637,0 days 00:00:00.467189,0.9528336007094185,True,1175172,False,cyclic,0.06166529849953644,COMPLETE
724,5141.945549096247,2023-02-25 23:41:28.560934,2023-02-25 23:41:29.114339,0 days 00:00:00.553405,0.7419523183221834,True,566887,False,cyclic,0.0953841645056083,COMPLETE
530,5142.044303272911,2023-02-25 23:39:03.372726,2023-02-25 23:39:03.807123,0 days 00:00:00.434397,1.1285854744786716,True,3930422,False,cyclic,0.02067122136661366,COMPLETE
270,5142.447452412779,2023-02-25 23:37:02.623156,2023-02-25 23:37:03.006485,0 days 00:00:00.383329,1.2258110392108024,True,1156031,False,cyclic,0.0021245072640136823,COMPLETE
981,5142.903642482722,2023-02-25 23:45:05.856425,2023-02-25 23:45:06.623565,0 days 00:00:00.767140,1.1920657898061624,True,2888606,False,cyclic,0.006071079818646983,COMPLETE
464,5143.508502866591,2023-02-25 23:38:30.583415,2023-02-25 23:38:31.015494,0 days 00:00:00.432079,1.1841953501697224,True,2330421,False,cyclic,0.008697846232025953,COMPLETE
933,5144.215791351561,2023-02-25 23:44:23.562014,2023-02-25 23:44:24.244699,0 days 00:00:00.682685,1.108722433898789,True,6265437,False,cyclic,0.03466535960263812,COMPLETE
818,5144.277214749911,2023-02-25 23:42:53.022507,2023-02-25 23:42:54.259456,0 days 00:00:01.236949,1.244469679754891,True,3287576,False,cyclic,0.0018698784375523062,COMPLETE
969,5145.153690469413,2023-02-25 23:44:54.197706,2023-02-25 23:44:54.951783,0 days 00:00:00.754077,1.2521832405766853,True,3035663,False,cyclic,0.0021015091322258315,COMPLETE
867,5146.301133116711,2023-02-25 23:43:32.047228,2023-02-25 23:43:32.768274,0 days 00:00:00.721046,1.2706239516505782,True,1892794,False,cyclic,0.00011038304088331319,COMPLETE
682,5148.388242113794,2023-02-25 23:40:31.602321,2023-02-25 23:40:32.096716,0 days 00:00:00.494395,1.1879741180706878,True,4002431,False,cyclic,0.023237564150066357,COMPLETE
645,5148.472031210151,2023-02-25 23:40:08.653929,2023-02-25 23:40:09.249940,0 days 00:00:00.596011,1.2802001659444056,True,1789121,False,cyclic,0.003246890570610176,COMPLETE
357,5148.494176852349,2023-02-25 23:37:41.235846,2023-02-25 23:37:41.594014,0 days 00:00:00.358168,1.2409572102096393,True,909376,False,cyclic,0.006952420846010167,COMPLETE
812,5148.5093012301695,2023-02-25 23:42:49.199301,2023-02-25 23:42:49.776923,0 days 00:00:00.577622,1.1478181187082463,True,4130897,False,cyclic,0.03324261791654736,COMPLETE
482,5150.00757602433,2023-02-25 23:38:39.442647,2023-02-25 23:38:39.876249,0 days 00:00:00.433602,1.2299496470502502,True,3940601,False,cyclic,0.014950044636557035,COMPLETE
697,5150.133031086919,2023-02-25 23:41:12.460141,2023-02-25 23:41:13.044535,0 days 00:00:00.584394,1.2930217248401843,True,3758650,False,cyclic,0.003989651630659433,COMPLETE
14,5150.473415565977,2023-02-25 23:35:28.925756,2023-02-25 23:35:29.115288,0 days 00:00:00.189532,1.1332767508225012,True,7872263,False,cyclic,0.04309109137038197,COMPLETE
490,5150.902792568404,2023-02-25 23:38:43.259902,2023-02-25 23:38:43.692032,0 days 00:00:00.432130,1.0909459978272582,True,1927455,False,cyclic,0.05738733951807187,COMPLETE
870,5154.246566904117,2023-02-25 23:43:34.156865,2023-02-25 23:43:34.801228,0 days 00:00:00.644363,1.2022377978657233,True,1737871,False,cyclic,0.038025050876463094,COMPLETE
588,5154.433885469287,2023-02-25 23:39:33.706861,2023-02-25 23:39:34.238913,0 days 00:00:00.532052,1.3254546227337658,True,4103528,False,cyclic,0.005219222408762665,COMPLETE
837,5154.787614756265,2023-02-25 23:43:08.792306,2023-02-25 23:43:09.956371,0 days 00:00:01.164065,1.3579509439432704,True,3682852,False,random,7.628768138367376e-05,COMPLETE
531,5154.79310068968,2023-02-25 23:39:03.807586,2023-02-25 23:39:04.256445,0 days 00:00:00.448859,1.2985041614404191,True,4062553,False,cyclic,0.008281793636911996,COMPLETE
417,5155.0917939909095,2023-02-25 23:38:08.514954,2023-02-25 23:38:08.908975,0 days 00:00:00.394021,0.9637472032635193,True,1553682,False,cyclic,0.08827859158010852,COMPLETE
957,5155.563123320401,2023-02-25 23:44:44.041844,2023-02-25 23:44:44.714751,0 days 00:00:00.672907,1.0642367555676506,True,2768643,False,cyclic,0.06700131702159706,COMPLETE
941,5156.058584031368,2023-02-25 23:44:29.610477,2023-02-25 23:44:30.308524,0 days 00:00:00.698047,1.3199662697610905,True,8452546,False,cyclic,0.0070960288007907366,COMPLETE
658,5156.094075848347,2023-02-25 23:40:17.333623,2023-02-25 23:40:17.885640,0 days 00:00:00.552017,0.9718028123883883,True,9265435,False,cyclic,0.08432569888063367,COMPLETE
851,5156.38507071824,2023-02-25 23:43:19.493204,2023-02-25 23:43:20.171082,0 days 00:00:00.677878,1.140134117577304,True,7891321,False,cyclic,0.05161374129304842,COMPLETE
117,5156.861668918926,2023-02-25 23:36:00.274365,2023-02-25 23:36:00.587433,0 days 00:00:00.313068,0.0017486541198095435,False,7412791,False,random,0.018553569593774872,COMPLETE
481,5157.185210686645,2023-02-25 23:38:38.968781,2023-02-25 23:38:39.442130,0 days 00:00:00.473349,1.3704986731814488,True,3725787,False,cyclic,0.0035198387365172994,COMPLETE
729,5158.320218452807,2023-02-25 23:41:32.271564,2023-02-25 23:41:32.838339,0 days 00:00:00.566775,1.181720983716751,True,4171706,False,random,0.04980266080453725,COMPLETE
762,5158.731815691112,2023-02-25 23:41:53.947383,2023-02-25 23:41:54.806816,0 days 00:00:00.859433,0.8566285846141681,True,9835334,False,cyclic,0.09874649709731442,COMPLETE
666,5159.851080511415,2023-02-25 23:40:22.018997,2023-02-25 23:40:22.547529,0 days 00:00:00.528532,1.1019002439672445,True,1182928,False,cyclic,0.06974623838428266,COMPLETE
862,5159.875535820666,2023-02-25 23:43:27.992714,2023-02-25 23:43:28.598321,0 days 00:00:00.605607,1.3444503599028252,True,825364,False,cyclic,0.010358375767785206,COMPLETE
347,5160.889652170196,2023-02-25 23:37:37.340855,2023-02-25 23:37:37.679226,0 days 00:00:00.338371,1.3315160217730733,True,3980372,False,cyclic,0.018113097970804504,COMPLETE
583,5160.984126235244,2023-02-25 23:39:31.173789,2023-02-25 23:39:31.646843,0 days 00:00:00.473054,1.4081348228503077,True,3283877,False,cyclic,0.004463046295409255,COMPLETE
504,5161.443161314524,2023-02-25 23:38:49.654030,2023-02-25 23:38:50.102202,0 days 00:00:00.448172,1.2384381417543895,True,1869500,False,cyclic,0.04128516582525238,COMPLETE
448,5162.1997594502045,2023-02-25 23:38:23.018427,2023-02-25 23:38:23.419041,0 days 00:00:00.400614,1.3592575558300908,True,3913843,False,cyclic,0.012307405127466989,COMPLETE
790,5162.641999300014,2023-02-25 23:42:13.413096,2023-02-25 23:42:14.347673,0 days 00:00:00.934577,1.304179851513479,True,1804428,False,random,0.021778186580864965,COMPLETE
385,5163.223023443225,2023-02-25 23:37:55.377125,2023-02-25 23:37:55.744596,0 days 00:00:00.367471,1.0304090734730083,True,2725609,False,cyclic,0.07953183400115679,COMPLETE
177,5164.081557291175,2023-02-25 23:36:21.530750,2023-02-25 23:36:21.923065,0 days 00:00:00.392315,1.4548243895636703,True,3432340,False,random,0.001449754704443695,COMPLETE
279,5164.4609018744295,2023-02-25 23:37:05.878500,2023-02-25 23:37:06.230254,0 days 00:00:00.351754,1.3547526711400615,True,984790,False,cyclic,0.024060387947868894,COMPLETE
650,5165.252363461185,2023-02-25 23:40:11.332819,2023-02-25 23:40:11.936008,0 days 00:00:00.603189,1.4599671132334562,True,1966409,False,cyclic,0.003872377807177133,COMPLETE
477,5165.479513636639,2023-02-25 23:38:37.051240,2023-02-25 23:38:37.505106,0 days 00:00:00.453866,1.4263856192085163,True,4698003,False,cyclic,0.007053623280628546,COMPLETE
902,5165.829013521237,2023-02-25 23:44:00.560329,2023-02-25 23:44:01.273114,0 days 00:00:00.712785,1.4541440015694729,True,1522024,False,cyclic,0.005453316856573665,COMPLETE
560,5166.083214862959,2023-02-25 23:39:18.837417,2023-02-25 23:39:19.332679,0 days 00:00:00.495262,0.9284227865844787,True,3591851,False,random,0.08629882536812108,COMPLETE
663,5166.2710590773695,2023-02-25 23:40:20.305047,2023-02-25 23:40:20.840430,0 days 00:00:00.535383,1.3537581399829222,True,4326989,False,cyclic,0.02756115121317482,COMPLETE
2,5166.623881480524,2023-02-25 23:35:26.847691,2023-02-25 23:35:27.089584,0 days 00:00:00.241893,1.347055999527248,True,8069774,False,random,0.02529186025385359,COMPLETE
641,5166.674306844719,2023-02-25 23:40:05.876754,2023-02-25 23:40:06.553619,0 days 00:00:00.676865,1.3797061707599056,True,2269126,False,cyclic,0.022332373859380167,COMPLETE
828,5166.745926232104,2023-02-25 23:43:03.117290,2023-02-25 23:43:03.870505,0 days 00:00:00.753215,1.425053325971941,True,1503139,False,random,0.011260769282720226,COMPLETE
286,5167.271853444129,2023-02-25 23:37:09.217704,2023-02-25 23:37:09.546201,0 days 00:00:00.328497,0.9207324411086389,True,2340835,False,cyclic,0.09738567583628477,COMPLETE
401,5167.578909462023,2023-02-25 23:38:01.761236,2023-02-25 23:38:02.125652,0 days 00:00:00.364416,1.4210224941820124,True,1542696,False,cyclic,0.01289047226802719,COMPLETE
679,5167.608004195894,2023-02-25 23:40:29.841175,2023-02-25 23:40:30.383590,0 days 00:00:00.542415,1.4968518132603619,True,1097566,False,cyclic,0.0015743722586407621,COMPLETE
454,5168.644613712697,2023-02-25 23:38:25.820966,2023-02-25 23:38:26.199524,0 days 00:00:00.378558,1.3133004779154465,True,1333114,False,cyclic,0.04881119622328197,COMPLETE
618,5168.737687129927,2023-02-25 23:39:52.408477,2023-02-25 23:39:53.051846,0 days 00:00:00.643369,1.5147051146792923,True,1532715,False,cyclic,1.4971590848902427e-05,COMPLETE
940,5169.128682477309,2023-02-25 23:44:28.950052,2023-02-25 23:44:29.609708,0 days 00:00:00.659656,0.9352363071372662,True,8016840,False,cyclic,0.09341001849810701,COMPLETE
861,5170.306458277549,2023-02-25 23:43:27.412879,2023-02-25 23:43:27.992049,0 days 00:00:00.579170,1.399545799384409,True,1291941,False,cyclic,0.025158558205553697,COMPLETE
582,5170.798441835027,2023-02-25 23:39:30.741324,2023-02-25 23:39:31.173354,0 days 00:00:00.432030,1.204606687509439,True,3676377,False,cyclic,0.07333264534429539,COMPLETE
467,5171.500845574335,2023-02-25 23:38:31.870357,2023-02-25 23:38:32.352499,0 days 00:00:00.482142,1.5389217996144164,True,3834429,False,cyclic,0.003254939946967357,COMPLETE
836,5171.606660129336,2023-02-25 23:43:08.218091,2023-02-25 23:43:08.791595,0 days 00:00:00.573504,1.212572775534859,True,660357,False,cyclic,0.06814298339225865,COMPLETE
12,5171.86611574705,2023-02-25 23:35:28.572216,2023-02-25 23:35:28.749220,0 days 00:00:00.177004,1.10617054393565,True,9959954,False,cyclic,0.09529746427254418,COMPLETE
592,5171.990775619671,2023-02-25 23:39:36.140366,2023-02-25 23:39:36.607695,0 days 00:00:00.467329,1.294427442067151,True,3851258,False,cyclic,0.050961485255330445,COMPLETE
980,5172.179530337572,2023-02-25 23:45:05.108892,2023-02-25 23:45:05.855569,0 days 00:00:00.746677,1.3519143034572756,True,6484615,False,cyclic,0.042549539378571234,COMPLETE
883,5172.691008405131,2023-02-25 23:43:44.570196,2023-02-25 23:43:45.603256,0 days 00:00:01.033060,1.562368940792903,True,1662446,False,cyclic,5.097157366835507e-05,COMPLETE
769,5172.711391678154,2023-02-25 23:41:59.471158,2023-02-25 23:42:00.053509,0 days 00:00:00.582351,1.552461611246252,True,8620033,False,cyclic,0.0035381812022401296,COMPLETE
616,5173.452142291753,2023-02-25 23:39:50.920936,2023-02-25 23:39:51.684048,0 days 00:00:00.763112,1.5718405013180805,True,1391801,False,random,8.068739669817504e-05,COMPLETE
447,5174.278969642532,2023-02-25 23:38:22.569561,2023-02-25 23:38:23.017936,0 days 00:00:00.448375,1.5720385014622058,True,662192,False,cyclic,0.0036454133734038618,COMPLETE
899,5174.306142687288,2023-02-25 23:43:57.104667,2023-02-25 23:43:58.344063,0 days 00:00:01.239396,1.128510201122502,True,2533145,False,cyclic,0.09529027850865143,COMPLETE
518,5175.307352096984,2023-02-25 23:38:57.012804,2023-02-25 23:38:57.466031,0 days 00:00:00.453227,1.5383203076735144,True,872684,False,cyclic,0.0086207182713131,COMPLETE
329,5175.710860526635,2023-02-25 23:37:29.510435,2023-02-25 23:37:29.872464,0 days 00:00:00.362029,1.487224469105108,True,1568016,False,cyclic,0.02037299755938917,COMPLETE
701,5175.8056667140845,2023-02-25 23:41:14.689719,2023-02-25 23:41:15.243216,0 days 00:00:00.553497,1.5963680305127526,True,4129657,False,cyclic,0.002016662551726457,COMPLETE
775,5176.343879827717,2023-02-25 23:42:03.431333,2023-02-25 23:42:04.009673,0 days 00:00:00.578340,1.3415384542704756,True,7710067,False,cyclic,0.05607350990949197,COMPLETE
346,5177.174365067218,2023-02-25 23:37:36.985839,2023-02-25 23:37:37.340480,0 days 00:00:00.354641,1.5791451045072082,True,3650876,False,cyclic,0.006858116956817623,COMPLETE
843,5177.91076636871,2023-02-25 23:43:12.962620,2023-02-25 23:43:13.625083,0 days 00:00:00.662463,1.4174641164883286,True,3921184,False,cyclic,0.04863412364855503,COMPLETE
807,5178.753933649542,2023-02-25 23:42:45.666261,2023-02-25 23:42:46.371215,0 days 00:00:00.704954,1.6173311416926894,True,3536895,False,random,0.004743369270623642,COMPLETE
691,5179.748013662874,2023-02-25 23:41:08.491506,2023-02-25 23:41:09.036499,0 days 00:00:00.544993,1.5140639379447638,True,987717,False,cyclic,0.02446874300592735,COMPLETE
581,5179.883089350971,2023-02-25 23:39:30.135478,2023-02-25 23:39:30.740758,0 days 00:00:00.605280,1.6451818000118656,True,3969738,False,random,0.0021226850691596225,COMPLETE
998,5180.014808285476,2023-02-25 23:45:19.134333,2023-02-25 23:45:20.047993,0 days 00:00:00.913660,1.0247373926138867,True,4592094,False,cyclic,0.09670707768351078,COMPLETE
929,5181.240804191035,2023-02-25 23:44:20.515007,2023-02-25 23:44:21.506919,0 days 00:00:00.991912,1.6533158924452598,True,7696132,False,cyclic,0.00528169597807121,COMPLETE
13,5182.019928417441,2023-02-25 23:35:28.749431,2023-02-25 23:35:28.925518,0 days 00:00:00.176087,1.041958018983185,True,418591,False,cyclic,0.09696551719804457,COMPLETE
876,5182.146594491127,2023-02-25 23:43:38.646438,2023-02-25 23:43:39.408076,0 days 00:00:00.761638,1.6782595218164627,True,1920294,False,random,0.0016852685504464896,COMPLETE
773,5182.6462562596,2023-02-25 23:42:02.299169,2023-02-25 23:42:02.864783,0 days 00:00:00.565614,1.551394567063953,True,9637467,False,cyclic,0.03048045312849256,COMPLETE
830,5183.7645214945815,2023-02-25 23:43:04.676799,2023-02-25 23:43:05.245791,0 days 00:00:00.568992,1.5329605115674554,True,4110726,False,cyclic,0.03880077738531201,COMPLETE
656,5183.883155397396,2023-02-25 23:40:16.037241,2023-02-25 23:40:16.827992,0 days 00:00:00.790751,1.221177455092137,True,857726,False,cyclic,0.09313595932809499,COMPLETE
715,5184.316871731269,2023-02-25 23:41:23.000364,2023-02-25 23:41:23.540397,0 days 00:00:00.540033,1.6348327550095996,True,3897951,False,cyclic,0.010440902625431975,COMPLETE
921,5184.358221630007,2023-02-25 23:44:14.634948,2023-02-25 23:44:15.498225,0 days 00:00:00.863277,1.4955920166127143,True,1300171,False,cyclic,0.04651453017991999,COMPLETE
774,5184.707726706821,2023-02-25 23:42:02.865493,2023-02-25 23:42:03.430673,0 days 00:00:00.565180,1.2295348041631677,True,2123897,False,cyclic,0.08723458970130703,COMPLETE
409,5184.793860344441,2023-02-25 23:38:05.050508,2023-02-25 23:38:05.458502,0 days 00:00:00.407994,1.6052882306019869,True,1227682,False,cyclic,0.0198146507613311,COMPLETE
212,5185.392447255519,2023-02-25 23:36:35.386011,2023-02-25 23:36:35.780309,0 days 00:00:00.394298,1.7220216934608632,True,4292345,False,random,0.0013864912065527967,COMPLETE
985,5185.543750100543,2023-02-25 23:45:09.224929,2023-02-25 23:45:10.012270,0 days 00:00:00.787341,1.7157397764385052,True,1201153,False,cyclic,0.004769130508817736,COMPLETE
615,5186.006805550242,2023-02-25 23:39:50.336645,2023-02-25 23:39:50.920395,0 days 00:00:00.583750,0.09460959205907246,False,729802,False,cyclic,0.0035991955228167737,COMPLETE
808,5187.65518738337,2023-02-25 23:42:46.371811,2023-02-25 23:42:47.004531,0 days 00:00:00.632720,1.752459843880659,True,1470650,False,cyclic,0.0033359525608176515,COMPLETE
928,5187.7525737126125,2023-02-25 23:44:19.853949,2023-02-25 23:44:20.514158,0 days 00:00:00.660209,1.5853439385043604,True,8320853,False,cyclic,0.04027571548099051,COMPLETE
445,5187.997940169042,2023-02-25 23:38:21.679377,2023-02-25 23:38:22.092693,0 days 00:00:00.413316,1.7441489374274195,True,200709,False,cyclic,0.005929082342419026,COMPLETE
973,5188.02047655865,2023-02-25 23:44:56.941817,2023-02-25 23:44:57.694404,0 days 00:00:00.752587,1.7599511582285643,True,5750579,False,cyclic,0.0017668929836174812,COMPLETE
710,5188.350441076403,2023-02-25 23:41:19.969157,2023-02-25 23:41:20.545837,0 days 00:00:00.576680,0.03849099115800643,False,295990,False,cyclic,0.004717251515416358,COMPLETE
655,5189.083904350678,2023-02-25 23:40:15.132921,2023-02-25 23:40:16.036596,0 days 00:00:00.903675,1.7790415521229028,True,3904867,False,random,1.6864463885038218e-05,COMPLETE
526,5189.287896396658,2023-02-25 23:39:01.095414,2023-02-25 23:39:01.950306,0 days 00:00:00.854892,1.781284476543163,True,1430549,False,cyclic,0.00010702641776447783,COMPLETE
989,5189.336259655157,2023-02-25 23:45:12.362455,2023-02-25 23:45:13.085796,0 days 00:00:00.723341,1.641740023671402,True,4780517,False,cyclic,0.025232834250489368,COMPLETE
839,5190.757912427461,2023-02-25 23:43:10.511973,2023-02-25 23:43:11.094176,0 days 00:00:00.582203,1.6262806503420315,True,2933036,False,cyclic,0.0335037109580916,COMPLETE
983,5192.604772525075,2023-02-25 23:45:07.385165,2023-02-25 23:45:08.388548,0 days 00:00:01.003383,1.603209780360487,True,2544989,False,cyclic,0.04254882223978088,COMPLETE
936,5192.785473875451,2023-02-25 23:44:25.813367,2023-02-25 23:44:26.810519,0 days 00:00:00.997152,1.8281247533299383,True,4394265,False,cyclic,0.0022390155937628596,COMPLETE
612,5193.402103197209,2023-02-25 23:39:48.667118,2023-02-25 23:39:49.210504,0 days 00:00:00.543386,1.8195506608395207,True,1514822,False,random,0.003277170790769949,COMPLETE
707,5193.539675530215,2023-02-25 23:41:18.268607,2023-02-25 23:41:18.903768,0 days 00:00:00.635161,1.8346764610200463,True,4414373,False,random,0.001727752486983783,COMPLETE
365,5194.499623241915,2023-02-25 23:37:45.032745,2023-02-25 23:37:45.566792,0 days 00:00:00.534047,1.8573395283152903,True,3212039,False,cyclic,5.337690793083029e-05,COMPLETE
853,5195.091436525911,2023-02-25 23:43:21.074527,2023-02-25 23:43:22.086839,0 days 00:00:01.012312,1.8631805601052958,True,328637,False,cyclic,0.001474765985111966,COMPLETE
498,5196.059548613397,2023-02-25 23:38:47.095170,2023-02-25 23:38:47.608367,0 days 00:00:00.513197,1.8724932837928785,True,3971342,False,random,0.0018794213798407275,COMPLETE
743,5196.508780832234,2023-02-25 23:41:40.896399,2023-02-25 23:41:41.420992,0 days 00:00:00.524593,1.7081701779206897,True,3203374,False,cyclic,0.035880380025236525,COMPLETE
637,5196.823682815847,2023-02-25 23:40:03.426866,2023-02-25 23:40:03.966543,0 days 00:00:00.539677,1.8843062796121237,True,1846349,False,cyclic,0.004519937498372625,COMPLETE
728,5197.115652319985,2023-02-25 23:41:31.450203,2023-02-25 23:41:32.270466,0 days 00:00:00.820263,1.7550073933388934,True,813873,False,cyclic,0.028185219812343086,COMPLETE
304,5197.23319168912,2023-02-25 23:37:16.477416,2023-02-25 23:37:16.830181,0 days 00:00:00.352765,1.667540446252615,True,1876517,False,cyclic,0.04804663132625467,COMPLETE
716,5197.593514969371,2023-02-25 23:41:23.540902,2023-02-25 23:41:24.380248,0 days 00:00:00.839346,1.381111424410917,True,1368174,False,random,0.06458701997238099,COMPLETE
825,5197.668687353303,2023-02-25 23:43:00.426804,2023-02-25 23:43:01.309639,0 days 00:00:00.882835,1.901736410574322,True,1875526,False,cyclic,0.002099697854743323,COMPLETE
948,5197.673650663799,2023-02-25 23:44:36.437030,2023-02-25 23:44:37.172014,0 days 00:00:00.734984,1.9020154036864625,True,7059062,False,cyclic,0.001967802592877148,COMPLETE
331,5197.939534275464,2023-02-25 23:37:30.295326,2023-02-25 23:37:30.667032,0 days 00:00:00.371706,1.7966060087884888,True,1334951,False,cyclic,0.02270741188827548,COMPLETE
573,5200.963671276133,2023-02-25 23:39:25.650121,2023-02-25 23:39:26.403270,0 days 00:00:00.753149,1.8952769041640531,True,1275297,False,random,0.007869910238213306,COMPLETE
470,5200.999744493803,2023-02-25 23:38:33.319203,2023-02-25 23:38:33.746322,0 days 00:00:00.427119,1.6492221410868753,True,923426,False,cyclic,0.06233499158505081,COMPLETE
574,5201.86877553498,2023-02-25 23:39:26.403745,2023-02-25 23:39:26.854762,0 days 00:00:00.451017,1.8289475105371387,True,2677702,False,cyclic,0.030203370518944443,COMPLETE
718,5202.659259340666,2023-02-25 23:41:24.970746,2023-02-25 23:41:25.581334,0 days 00:00:00.610588,1.9559562168289593,True,932308,False,cyclic,0.008182355877678998,COMPLETE
731,5202.737852878178,2023-02-25 23:41:33.395954,2023-02-25 23:41:34.072996,0 days 00:00:00.677042,1.9817684910208593,True,1299617,False,cyclic,0.0016725320251121981,COMPLETE
960,5202.75651997939,2023-02-25 23:44:47.046253,2023-02-25 23:44:48.095775,0 days 00:00:01.049522,1.84317429986053,True,5970915,False,cyclic,0.02832091061704326,COMPLETE
912,5204.306480379581,2023-02-25 23:44:08.379618,2023-02-25 23:44:09.014761,0 days 00:00:00.635143,1.6967874072066966,True,3157851,False,cyclic,0.06173500394636552,COMPLETE
392,5204.459746469698,2023-02-25 23:37:58.162954,2023-02-25 23:37:58.538098,0 days 00:00:00.375144,1.9999246642440909,True,2058622,False,cyclic,0.00604214605586683,COMPLETE
639,5204.709447061627,2023-02-25 23:40:04.529741,2023-02-25 23:40:05.051558,0 days 00:00:00.521817,1.4529689911524877,True,2117934,False,cyclic,0.09873556265659317,COMPLETE
788,5205.194181674892,2023-02-25 23:42:12.239070,2023-02-25 23:42:12.842972,0 days 00:00:00.603902,1.91369858201945,True,3648741,False,cyclic,0.01948833406523417,COMPLETE
390,5206.520571585543,2023-02-25 23:37:57.434570,2023-02-25 23:37:57.798055,0 days 00:00:00.363485,1.9599808984261051,True,2173431,False,cyclic,0.014533865953390186,COMPLETE
649,5206.867393138542,2023-02-25 23:40:10.828792,2023-02-25 23:40:11.332361,0 days 00:00:00.503569,1.7345973177484644,True,4236157,False,cyclic,0.05378710229535606,COMPLETE
789,5207.681434719756,2023-02-25 23:42:12.843667,2023-02-25 23:42:13.412455,0 days 00:00:00.568788,1.4900108366786922,True,4269591,False,cyclic,0.0914672147718531,COMPLETE
742,5209.367700384533,2023-02-25 23:41:40.347401,2023-02-25 23:41:40.895788,0 days 00:00:00.548387,1.8018056249758536,True,1186194,False,random,0.04004297794485531,COMPLETE
745,5210.046582413974,2023-02-25 23:41:42.080707,2023-02-25 23:41:42.602341,0 days 00:00:00.521634,1.6720354960163966,True,4533733,False,cyclic,0.07103745846552476,COMPLETE
571,5210.131285157529,2023-02-25 23:39:24.729613,2023-02-25 23:39:25.154728,0 days 00:00:00.425115,1.673337649658639,True,1688775,False,cyclic,0.0752690818366368,COMPLETE
599,5215.582551298515,2023-02-25 23:39:40.187893,2023-02-25 23:39:40.685159,0 days 00:00:00.497266,1.6114979082763075,True,3646687,False,random,0.06579928293833716,COMPLETE
966,5217.874596428862,2023-02-25 23:44:52.008896,2023-02-25 23:44:52.682054,0 days 00:00:00.673158,1.7895669686346372,True,7262798,False,cyclic,0.07202277003998589,COMPLETE
479,5219.709676571344,2023-02-25 23:38:37.921416,2023-02-25 23:38:38.529617,0 days 00:00:00.608201,0.10690975042789273,False,2080569,False,cyclic,0.0038851230550693084,COMPLETE
