iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
11,2490.5847800769575,2022-05-27 01:45:26.527075,2022-05-27 01:45:46.894186,0 days 00:00:20.367111,0.41288591331017094,0.6995816439275758,0.0004941582225439639,0.1629882400796628,10,0,463,1.1322653668399152e-08,1.9101615340943992e-07,0.5288187710332075,COMPLETE
13,2491.7830302345183,2022-05-27 01:45:56.152065,2022-05-27 01:46:03.674743,0 days 00:00:07.522678,0.4209373592149819,0.6567070108072578,1.8879678874563935e-05,0.06903802641783376,9,8,311,0.0054197292266918206,3.170253603455981e-07,0.3813777798290999,COMPLETE
42,2494.6349856294755,2022-05-27 01:49:02.331660,2022-05-27 01:49:06.508263,0 days 00:00:04.176603,0.4385728439460457,0.7377016727491769,9.672697879616926e-06,0.16166023370454127,8,5,196,3.222193656347286e-08,1.5343844019052194e-07,0.636875922478674,COMPLETE
19,2495.4107583623017,2022-05-27 01:46:31.868833,2022-05-27 01:46:37.884481,0 days 00:00:06.015648,0.3004111154162742,0.6153218955311635,0.00024475435416868914,0.1431436231002567,9,10,260,0.769796614778047,6.883063359689151e-08,0.4529237286483681,COMPLETE
78,2496.2353686798374,2022-05-27 01:57:23.877447,2022-05-27 01:57:41.703968,0 days 00:00:17.826521,0.3448432884108454,0.9183675712126207,0.010324138532100936,0.12877989312723473,10,2,456,0.30317445333853865,7.040183068942677e-08,0.35904337563751987,COMPLETE
6,2500.9940084174036,2022-05-27 01:44:45.258960,2022-05-27 01:45:03.892593,0 days 00:00:18.633633,0.40154943762312917,0.7335785571971654,7.878500214815189,0.018499935431950186,10,2,406,4.726426810456303e-06,1.3387341300798652e-06,0.5285066921379782,COMPLETE
18,2506.2674478275744,2022-05-27 01:46:23.578491,2022-05-27 01:46:31.868712,0 days 00:00:08.290221,0.44312990428531146,0.7957606312475278,0.005866943155889404,0.04581831988951452,10,1,156,3.096242961436098e-07,9.684685640634711e-05,0.6107614402957487,COMPLETE
10,2506.368421301086,2022-05-27 01:45:20.676902,2022-05-27 01:45:26.526949,0 days 00:00:05.850047,0.334457858099096,0.7993845484062921,0.0006934423146468997,0.20495427664823024,8,8,318,18.39665550709545,1.3127326130507649e-08,0.4072345488386585,COMPLETE
34,2508.4643735464283,2022-05-27 01:48:14.830865,2022-05-27 01:48:20.645469,0 days 00:00:05.814604,0.35566141117707983,0.7714695467263056,7.524685741293592e-06,0.2865002550197,9,10,235,1.2748126572622068e-06,1.1366167472647633e-07,0.6178833086764445,COMPLETE
80,2512.1446585228246,2022-05-27 01:58:08.755339,2022-05-27 01:58:30.605242,0 days 00:00:21.849903,0.4155966051401201,0.9931915110976512,0.07251009453128895,0.180088361444258,10,0,437,28.96688792182384,2.494104092358488e-08,0.518905904173345,COMPLETE
90,2515.6761342452496,2022-05-27 02:00:55.480132,2022-05-27 02:01:13.849430,0 days 00:00:18.369298,0.39553531336904335,0.8705389684062637,0.014225222289607596,0.2002685092021448,10,2,429,0.4779541144806867,4.166172055649041e-06,0.5344842328609162,COMPLETE
67,2518.236677662964,2022-05-27 01:54:17.322818,2022-05-27 01:54:37.351210,0 days 00:00:20.028392,0.41248970307024685,0.9720691960911638,0.3730982661271295,0.01480470952846983,10,3,421,1.6788663909726346e-08,0.13537550776097462,0.4140073004985986,COMPLETE
50,2522.5131231681703,2022-05-27 01:50:01.067242,2022-05-27 01:50:09.293319,0 days 00:00:08.226077,0.20348332049966872,0.7503743038919541,6.441357699359378e-08,0.048373887098594,9,10,373,1.1006923482155515e-05,1.2643013447669692e-07,0.5172300870069368,COMPLETE
35,2523.158881549379,2022-05-27 01:48:20.645651,2022-05-27 01:48:25.160212,0 days 00:00:04.514561,0.46790987010977125,0.9046655012643017,1.522824544699463e-06,0.11656513480992793,7,9,288,6.629128920904861e-06,2.1121650651037656e-05,0.7499124525935091,COMPLETE
16,2542.7128467270363,2022-05-27 01:46:14.263669,2022-05-27 01:46:17.985176,0 days 00:00:03.721507,0.4895302750544034,0.8556339043678934,6.235238450364755e-05,0.10774186010533417,9,6,100,19.755059066006712,8.516933774455226e-08,0.4482584673853363,COMPLETE
54,2543.372056573219,2022-05-27 01:50:33.375433,2022-05-27 01:50:45.057766,0 days 00:00:11.682333,0.48348407275024224,0.7324222217155016,8.003141414650925e-05,0.22325645323897042,10,4,315,7.157312707050189e-07,5.688528010787529e-08,0.4264532234314283,COMPLETE
12,2544.6716106493,2022-05-27 01:45:46.894315,2022-05-27 01:45:56.151932,0 days 00:00:09.257617,0.4863956149854174,0.663040343089418,0.0009474846830177905,0.24270412580050482,8,0,484,3.976888570507234e-08,1.303930361588678e-08,0.4933281794562191,COMPLETE
23,2563.5112412676335,2022-05-27 01:46:58.996042,2022-05-27 01:47:05.079992,0 days 00:00:06.083950,0.44564672749383233,0.6871294247955463,0.00018948278334732807,0.03962012379299406,9,7,216,0.002600920279359233,6.176772355952239e-08,0.4130029590573562,COMPLETE
47,2565.5501634922466,2022-05-27 01:49:45.910548,2022-05-27 01:49:54.071010,0 days 00:00:08.160462,0.3996562029700134,0.7793692992793048,0.00046150704256920266,0.028112244402915883,9,4,280,1.1038434221627923e-08,0.00041014370718829856,0.4741798435938411,COMPLETE
44,2596.0027756489044,2022-05-27 01:49:17.128007,2022-05-27 01:49:27.839730,0 days 00:00:10.711723,0.45778495430203725,0.7515537077241993,4.341568277779963e-06,0.017078235465058343,9,4,348,4.4245936173120793e-07,1.0279475791045247e-08,0.6512547790814336,COMPLETE
24,2636.7081141918748,2022-05-27 01:47:05.080141,2022-05-27 01:47:20.050716,0 days 00:00:14.970575,0.37155446393672686,0.6189464407250753,0.002572957203444301,0.2652389630228872,10,6,499,0.00620448738067511,6.750151793422779e-05,0.35310677764153936,COMPLETE
36,2652.659912272452,2022-05-27 01:48:25.160335,2022-05-27 01:48:29.599112,0 days 00:00:04.438777,0.40179044943508,0.7379745050132734,1.265938224835081e-07,0.06119737085681198,6,7,385,5.8886377325866836e-08,3.0033317785323156e-08,0.6815267754968948,COMPLETE
33,2663.9832865043936,2022-05-27 01:48:10.579805,2022-05-27 01:48:14.830673,0 days 00:00:04.250868,0.38644225491367024,0.8283973812549604,4.439471320009065e-05,0.04207949582280904,8,7,181,8.720525953026166e-08,2.6292622224281446e-06,0.6788543786798372,COMPLETE
76,2678.3839458873363,2022-05-27 01:56:59.335182,2022-05-27 01:57:03.933898,0 days 00:00:04.598716,0.3964134350399194,0.8759741045498082,0.026658288229107027,0.07731222687161804,5,2,475,4.077297643453397,5.095217329827448e-08,0.39570154910074284,COMPLETE
37,2717.524923981513,2022-05-27 01:48:29.599248,2022-05-27 01:48:34.119681,0 days 00:00:04.520433,0.46676002643865444,0.826531409747288,4.144214568574964e-05,0.028854897785762314,8,6,187,7.863616566980818e-07,1.0829279246462424e-06,0.562481832947751,COMPLETE
87,2852.7134719978712,2022-05-27 02:00:16.118239,2022-05-27 02:00:20.040457,0 days 00:00:03.922218,0.44767349024166037,0.923439731853502,0.01998544772921399,0.07730424377109014,4,1,432,0.13233452258648157,4.505128273074279e-07,0.4469529636886563,COMPLETE
15,2910.380126227653,2022-05-27 01:46:11.179200,2022-05-27 01:46:14.263550,0 days 00:00:03.084350,0.3408791991098472,0.6128780295224194,2.3534086154909428e-07,0.06300918393166291,5,10,264,1.6858680737618058e-08,0.0006855675297682258,0.5488226330032165,COMPLETE
22,3063.640932237344,2022-05-27 01:46:54.527033,2022-05-27 01:46:58.995923,0 days 00:00:04.468890,0.051214291116222554,0.5615921866663421,1.7624028829600694e-06,0.1018683540965179,10,9,359,0.00019228050553327783,4.986726450802034e-07,0.30967096994764526,COMPLETE
1,3075.4959293726265,2022-05-27 01:44:14.173771,2022-05-27 01:44:19.477121,0 days 00:00:05.303350,0.290815012993334,0.9468694501413675,1.3320903432654409e-05,0.014962201862494539,6,2,376,0.036204887615234195,0.12043480441620949,0.5968152393431034,COMPLETE
29,3146.182485431673,2022-05-27 01:47:47.580515,2022-05-27 01:47:51.714347,0 days 00:00:04.133832,0.30644590267946864,0.8654713136546345,9.942769185901899e-05,0.02610595611428061,5,9,339,7.864853271070909e-07,0.010836267153325948,0.5753315581388252,COMPLETE
48,3176.435819385868,2022-05-27 01:49:54.071157,2022-05-27 01:49:56.848181,0 days 00:00:02.777024,0.47500256185246326,0.8910093972678967,1.7047095868491186e-05,0.11691961959530259,3,3,253,2.832953246572488e-08,0.003825710599039469,0.6096975583103434,COMPLETE
5,3786.7949380198934,2022-05-27 01:44:39.125631,2022-05-27 01:44:45.258846,0 days 00:00:06.133215,0.10192005573555049,0.5889678596175374,1.2516911634138138e-05,0.013459750412186047,10,3,209,4.1934179532013044e-05,0.6204264413326298,0.45468888711093247,COMPLETE
7,3822.301079457124,2022-05-27 01:45:03.892714,2022-05-27 01:45:09.652426,0 days 00:00:05.759712,0.2514540546355963,0.519220339680537,0.14301528420049076,0.010555195510532515,8,2,253,0.0867273739033806,1.3495901355442643e-05,0.2709771986872225,COMPLETE
4,3866.471339257367,2022-05-27 01:44:35.018624,2022-05-27 01:44:39.125537,0 days 00:00:04.106913,0.12137636782905245,0.9274073464388719,0.07277061709968614,0.0278632771847148,3,4,424,1.428847084106853,2.560265213266623e-07,0.3409102271880131,COMPLETE
8,4049.2526786823146,2022-05-27 01:45:09.652541,2022-05-27 01:45:17.706414,0 days 00:00:08.053873,0.43960102618502017,0.6612104815994346,2.8680598418890762e-08,0.01969023366928837,10,3,117,1.8999057394927785e-05,0.01810847891729726,0.7212929511418056,COMPLETE
38,4459.52466033103,2022-05-27 01:48:34.119840,2022-05-27 01:48:43.225003,0 days 00:00:09.105163,0.42206078553467025,0.781241059018182,1.279514488759972e-06,0.00800218922440306,9,5,272,2.5692372289136655e-06,5.567041300257314e-06,0.5936325228046276,COMPLETE
20,5433.717626327737,2022-05-27 01:46:37.884611,2022-05-27 01:46:46.973924,0 days 00:00:09.089313,0.18030218122859956,0.8600057302446946,2.6177222278681984e-06,0.004245030041880772,8,6,455,0.017736000584766355,2.6457203605116453e-06,0.38257035554767715,COMPLETE
49,5602.7330224326015,2022-05-27 01:49:56.848307,2022-05-27 01:50:01.067100,0 days 00:00:04.218793,0.42727640292669317,0.817752288840686,6.378441989728581e-07,0.011599385331930596,8,7,160,2.477803645614575e-07,6.644957256093238e-07,0.7251916411446018,COMPLETE
28,7203.116527276455,2022-05-27 01:47:41.083249,2022-05-27 01:47:47.580336,0 days 00:00:06.497087,0.46098755078738624,0.7591599636625872,1.0179810488898926e-07,0.0053674671474298885,8,9,286,2.0268833799022743e-06,3.787061640091989e-08,0.48766905410394146,COMPLETE
2,7507.18749259043,2022-05-27 01:44:19.477234,2022-05-27 01:44:22.476402,0 days 00:00:02.999168,0.3659598441882424,0.5599625547528442,5.767643095523584e-07,0.008954148728457973,6,5,172,3.328296496126617e-07,0.5868833745132215,0.73242022138926,COMPLETE
79,9189.050156084913,2022-05-27 01:57:41.704160,2022-05-27 01:58:08.755184,0 days 00:00:27.051024,0.38474839551966217,0.9808258115244078,0.8035487700451017,0.0024673466000788478,10,0,500,2.357173049004185,1.026459650259243e-07,0.4189225348364987,COMPLETE
14,13193.27970246593,2022-05-27 01:46:03.674861,2022-05-27 01:46:11.179077,0 days 00:00:07.504216,0.19237393957938398,0.7217551679290102,0.007976192087746404,0.001841423922750325,7,0,470,0.0011839526858617568,0.0005598065081421104,0.2613121542427651,COMPLETE
17,16155.038484655423,2022-05-27 01:46:17.985295,2022-05-27 01:46:23.578306,0 days 00:00:05.593011,0.39061265763047703,0.6971980678090449,4.5813961847089313e-07,0.00179203408509966,7,7,358,0.00039279704669965766,6.08675975806912e-06,0.3249577086452233,COMPLETE
57,24787.40828779372,2022-05-27 01:51:11.657933,2022-05-27 01:51:30.085934,0 days 00:00:18.428001,0.49963098213046386,0.7913755635324435,0.00023427042077284868,0.0005797978705104636,10,2,333,2.60296978577082e-08,2.2857190630216304e-07,0.5522354155195125,COMPLETE
9,25484.46968209705,2022-05-27 01:45:17.706532,2022-05-27 01:45:20.676793,0 days 00:00:02.970261,0.4802996040046568,0.5235990403905468,2.4075000926295388e-08,0.0008165133461262193,4,4,208,1.1683743236946056e-05,2.523262639095698,0.6396770195730161,COMPLETE
3,27304.62871871318,2022-05-27 01:44:22.476510,2022-05-27 01:44:35.018474,0 days 00:00:12.541964,0.24781095281003818,0.8014325912333662,2.3786098783853595,0.00023874215063395945,9,4,398,0.2962170791426911,1.5114485380287246e-05,0.7194162968433886,COMPLETE
26,29111.544426890017,2022-05-27 01:47:27.925023,2022-05-27 01:47:33.218741,0 days 00:00:05.293718,0.49955810431500935,0.995163889281929,3.4671567571049336e-06,0.00010101789896685369,7,8,294,8.410089719230657e-05,1.504135187639345e-08,0.2862118071413694,COMPLETE
