iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
283,2461.0978026000003,2023-02-10 20:53:17.512981,2023-02-10 20:53:50.318309,0 days 00:00:32.805328,0.488400331620144,0.8910463938855593,0.46905475041174693,0.15630404277954874,10.0,2.0,376.0,10.48167267504688,1.353712013946641,0.7202662025097166,COMPLETE
287,2461.1463868,2023-02-10 20:55:38.233466,2023-02-10 20:56:11.105516,0 days 00:00:32.872050,0.49041889475996403,0.8376890847345714,0.44439840915086715,0.16175061581559044,10.0,2.0,381.0,10.259968927169307,1.753835451307177,0.7140804821955553,COMPLETE
152,2461.2151368,2023-02-10 19:20:35.239985,2023-02-10 19:21:07.476007,0 days 00:00:32.236022,0.497946477473824,0.8542091635536427,0.6143447310575165,0.15899271612913135,10.0,5.0,322.0,14.197821554020575,1.924603298794276,0.7067599076500467,COMPLETE
261,2461.2335938,2023-02-10 20:32:27.528028,2023-02-10 20:33:03.948358,0 days 00:00:36.420330,0.4536642392567415,0.8796143920610606,0.43665800129583665,0.16782160119039316,10.0,2.0,388.0,10.350123197525187,1.4443667855021787,0.7300717482005731,COMPLETE
244,2461.248535,2023-02-10 20:21:31.452018,2023-02-10 20:22:06.626142,0 days 00:00:35.174124,0.48795882956811143,0.8419780757508094,0.39090510497222214,0.16179736620058122,10.0,2.0,387.0,11.028872706139538,1.6307252732405837,0.7246720002857567,COMPLETE
295,2461.3101565999996,2023-02-10 21:00:18.088587,2023-02-10 21:00:51.325333,0 days 00:00:33.236746,0.4609111419940245,0.7682859913793456,0.5173240555997651,0.19192136722337208,10.0,2.0,105.0,10.354427145218025,1.4242376985566696,0.7207282958878982,COMPLETE
161,2461.3265626,2023-02-10 19:26:09.905675,2023-02-10 19:26:43.539531,0 days 00:00:33.633856,0.48584771945334587,0.8558967563997365,0.6099100799448633,0.17484981348820555,10.0,5.0,349.0,14.662155177539198,1.9830173319138467,0.6791561342760324,COMPLETE
277,2461.3725585999996,2023-02-10 20:43:29.948634,2023-02-10 20:44:05.674941,0 days 00:00:35.726307,0.4716511842348905,0.867547830089658,0.4173371598238246,0.18627436954996338,10.0,2.0,370.0,9.899119846431496,1.6640284309640625,0.7495172213002842,COMPLETE
273,2461.5797362,2023-02-10 20:40:44.105033,2023-02-10 20:41:22.448546,0 days 00:00:38.343513,0.47533251096863893,0.8825651134422036,0.4489491785777913,0.18211619109911445,10.0,2.0,405.0,12.095441932316888,1.5799801052182136,0.7390870519414376,COMPLETE
174,2461.5965819999997,2023-02-10 19:34:21.761016,2023-02-10 19:34:55.721472,0 days 00:00:33.960456,0.4998434537981892,0.853372097021238,0.49830999630972594,0.17669932663904198,10.0,4.0,329.0,15.841761213560535,1.9925047998690917,0.7185073346404542,COMPLETE
271,2461.6683106,2023-02-10 20:39:16.224243,2023-02-10 20:39:55.687459,0 days 00:00:39.463216,0.48809919669190655,0.8708184047536935,0.39704229617178727,0.18920573020031745,10.0,2.0,396.0,9.656423973526865,1.7396086895785032,0.7139709498822028,COMPLETE
192,2461.7814941999995,2023-02-10 19:46:31.594023,2023-02-10 19:47:06.369731,0 days 00:00:34.775708,0.49931427300089715,0.8790295799721392,0.4706796315075857,0.177354055193557,10.0,2.0,400.0,12.827306642854422,1.9682618015580282,0.7104845191773373,COMPLETE
243,2461.7871582,2023-02-10 20:20:50.726842,2023-02-10 20:21:26.260532,0 days 00:00:35.533690,0.4643145014670855,0.8702856862458775,0.4388049045987848,0.17025559294108417,10.0,0.0,375.0,12.213404467091113,1.6728040528294144,0.7342376673792793,COMPLETE
294,2461.8977052,2023-02-10 20:59:40.614309,2023-02-10 21:00:13.817947,0 days 00:00:33.203638,0.4910995335950707,0.8753913528855107,0.45575236581368733,0.1790442947631861,10.0,2.0,438.0,9.416412535067336,1.7733655290224721,0.7317566473289997,COMPLETE
207,2461.9549806000005,2023-02-10 19:56:36.251485,2023-02-10 19:57:10.664190,0 days 00:00:34.412705,0.46864804412179073,0.8515465713805022,0.530963911267431,0.17727045052570417,10.0,3.0,398.0,11.6705375929201,1.74931443956081,0.7228838258402092,COMPLETE
236,2461.9770998,2023-02-10 20:16:09.329712,2023-02-10 20:16:47.186365,0 days 00:00:37.856653,0.4490816958573495,0.8673720795555401,0.4325272989876501,0.1676902330345605,10.0,1.0,385.0,10.599564172332004,1.568333983217709,0.7325626478937709,COMPLETE
272,2462.0408204,2023-02-10 20:40:00.543795,2023-02-10 20:40:38.909455,0 days 00:00:38.365660,0.44693853218980434,0.858310776821896,0.4200282011993556,0.1734697748161034,10.0,0.0,387.0,10.326568548724996,1.6740320173849221,0.7241670492417546,COMPLETE
215,2462.1875976,2023-02-10 20:01:51.543615,2023-02-10 20:02:29.322365,0 days 00:00:37.778750,0.48479543779890855,0.8551258578236501,0.542280982958737,0.1905474687749444,10.0,1.0,402.0,11.753742585061154,1.881008658067038,0.694383982385781,COMPLETE
239,2462.3461424,2023-02-10 20:18:11.081486,2023-02-10 20:18:47.440210,0 days 00:00:36.358724,0.4802237228344747,0.8690507017688432,0.4032234090620922,0.16078450753874568,10.0,2.0,378.0,9.305752168453994,1.5877225973201488,0.7331171943602157,COMPLETE
175,2462.5038572000003,2023-02-10 19:34:59.995586,2023-02-10 19:35:34.153747,0 days 00:00:34.158161,0.49758222782732925,0.8513897915891061,0.49209794983144994,0.17799056540907604,10.0,4.0,363.0,15.664531318768999,1.9855060697800597,0.7209297394772199,COMPLETE
224,2462.5548828,2023-02-10 20:07:53.227055,2023-02-10 20:08:30.053615,0 days 00:00:36.826560,0.47692824846573184,0.8408277978964543,0.45056201181368105,0.17293431534207807,10.0,0.0,380.0,10.067395944436047,1.7562669014380636,0.7141675608186313,COMPLETE
158,2462.6545412,2023-02-10 19:24:18.982644,2023-02-10 19:24:55.478205,0 days 00:00:36.495561,0.4864257952772763,0.8613333384969694,0.5387734895974429,0.18793345191888766,10.0,5.0,351.0,17.881138959594985,2.0750078263620497,0.7062578302266247,COMPLETE
296,2462.7210447999996,2023-02-10 21:00:55.796341,2023-02-10 21:01:30.506018,0 days 00:00:34.709677,0.4807253895072025,0.8343969685690601,0.4873608631848983,0.16674959639678505,10.0,1.0,379.0,13.343073400961039,1.5397882955583433,0.7079071173058781,COMPLETE
238,2462.730127,2023-02-10 20:17:32.028192,2023-02-10 20:18:06.698069,0 days 00:00:34.669877,0.4629340250428423,0.8423407689402518,0.4208655542421601,0.16992086649764218,10.0,2.0,390.0,10.968022260217623,1.5407806383567515,0.7290315511633391,COMPLETE
204,2463.0969728,2023-02-10 19:54:37.499153,2023-02-10 19:55:11.252440,0 days 00:00:33.753287,0.47353942196472487,0.8491854777344905,0.5167248553605506,0.17629596996907984,10.0,3.0,420.0,11.555143881720591,1.88838883522782,0.6986556389901429,COMPLETE
267,2463.1361819999997,2023-02-10 20:36:26.631075,2023-02-10 20:37:03.921969,0 days 00:00:37.290894,0.4681156519420251,0.8623745781440738,0.4087962633156917,0.14583259648520613,10.0,2.0,395.0,8.92844061374134,1.7267179959238192,0.7286916334728153,COMPLETE
135,2463.2231932,2023-02-10 19:10:05.344415,2023-02-10 19:10:38.186703,0 days 00:00:32.842288,0.47707507249997316,0.8715921877942956,0.6687915726433025,0.18110004435101945,10.0,6.0,363.0,15.919669290143345,2.131253222686677,0.7402724770804473,COMPLETE
201,2463.2984864,2023-02-10 19:52:35.767568,2023-02-10 19:53:09.014971,0 days 00:00:33.247403,0.4913492574292418,0.8649255770897866,0.5196924753162133,0.17583394106695513,10.0,3.0,420.0,11.844625704950701,1.9090104286680847,0.6745955595592565,COMPLETE
123,2463.3770022,2023-02-10 19:03:11.580267,2023-02-10 19:03:44.199486,0 days 00:00:32.619219,0.45663644507070034,0.8998893534675135,0.6494713509450641,0.19345767450936932,10.0,8.0,369.0,15.860875331564431,2.211961642255707,0.7499127468048356,COMPLETE
256,2463.4174317999996,2023-02-10 20:28:58.987709,2023-02-10 20:29:36.545836,0 days 00:00:37.558127,0.48178795458447365,0.8360133756717422,0.4237842278330801,0.15650497136160152,10.0,1.0,406.0,10.663853487042479,1.7130713951081324,0.7390567381588392,COMPLETE
205,2463.4386228,2023-02-10 19:55:17.066992,2023-02-10 19:55:54.241487,0 days 00:00:37.174495,0.4998367467414971,0.8381003726987309,0.5231936537338471,0.18655820909201865,10.0,1.0,418.0,11.47577737062993,1.8836031777463436,0.6995550368893362,COMPLETE
214,2463.4526855999998,2023-02-10 20:01:08.982905,2023-02-10 20:01:47.216641,0 days 00:00:38.233736,0.4994317709831096,0.8395039857884048,0.493871141241631,0.18491207369421875,10.0,2.0,393.0,10.058190442040289,1.8124478475094394,0.7113245495291871,COMPLETE
199,2463.498633,2023-02-10 19:51:24.541553,2023-02-10 19:51:59.372809,0 days 00:00:34.831256,0.49211738933454335,0.8755670495013504,0.4773161818913919,0.17397395571122726,10.0,3.0,424.0,12.678285248612285,2.0263150598889976,0.6814774536458986,COMPLETE
193,2463.4998536,2023-02-10 19:47:15.714113,2023-02-10 19:47:51.270359,0 days 00:00:35.556246,0.49312909195014243,0.8811054704063915,0.5025221155906333,0.16064906588723188,10.0,2.0,409.0,12.326145977742557,1.9738609357546746,0.7083253571932426,COMPLETE
183,2463.5108884,2023-02-10 19:40:19.684001,2023-02-10 19:40:54.363966,0 days 00:00:34.679965,0.4929215590739478,0.8653680482284504,0.4653567334135387,0.16609979921099696,10.0,3.0,410.0,14.679153428148577,1.9753293131350107,0.6860080087882275,COMPLETE
258,2463.5406737999997,2023-02-10 20:30:24.097287,2023-02-10 20:31:01.146272,0 days 00:00:37.048985,0.4552742135851365,0.8897186524027861,0.4406436926104215,0.1637442549804166,10.0,2.0,405.0,9.252710420756054,1.6441400345922528,0.7326733600336592,COMPLETE
266,2463.5905762,2023-02-10 20:35:44.378620,2023-02-10 20:36:21.880204,0 days 00:00:37.501584,0.4783314929413312,0.8751265488240824,0.44046874905123,0.17075914333450914,10.0,2.0,379.0,10.169853206772306,1.5056496680231828,0.7418031275846216,COMPLETE
162,2463.6508788,2023-02-10 19:26:48.229579,2023-02-10 19:27:22.033355,0 days 00:00:33.803776,0.4838731342082097,0.8650987848260641,0.6096910340632865,0.1706060146777473,10.0,5.0,348.0,15.373518665181743,1.9920442229441682,0.6804954635641756,COMPLETE
129,2463.6629882,2023-02-10 19:06:38.540228,2023-02-10 19:07:11.501204,0 days 00:00:32.960976,0.45734546944894755,0.8626541845739162,0.6558310128212149,0.17998906772860573,10.0,7.0,374.0,17.609780029923268,2.1550514255989537,0.7153303406431463,COMPLETE
136,2463.6690916,2023-02-10 19:10:42.551011,2023-02-10 19:11:15.846162,0 days 00:00:33.295151,0.47833630656243686,0.8567426208970775,0.675673872621241,0.18124391929661313,10.0,6.0,359.0,16.59761653816759,2.137543558571309,0.7414598180524304,COMPLETE
260,2463.7655764,2023-02-10 20:31:47.319625,2023-02-10 20:32:22.599986,0 days 00:00:35.280361,0.466645608140658,0.8893304204522192,0.40594799083536776,0.1586598089970256,10.0,2.0,401.0,8.597433136415084,1.5423353341867565,0.7415184419324286,COMPLETE
195,2463.8506346000004,2023-02-10 19:48:39.347017,2023-02-10 19:49:18.700147,0 days 00:00:39.353130,0.49941972217256336,0.8780071407403142,0.4842740563338876,0.17077488727673046,10.0,2.0,413.0,11.834296367155662,1.7925286074960083,0.7095485054606432,COMPLETE
141,2463.9263184,2023-02-10 19:13:42.114071,2023-02-10 19:14:14.982126,0 days 00:00:32.868055,0.48808229358592053,0.8700074349211631,0.6860147320386679,0.17384714488200464,10.0,6.0,361.0,16.38554620030133,2.1310161294481222,0.7221456854077702,COMPLETE
182,2464.1722168000006,2023-02-10 19:39:40.335054,2023-02-10 19:40:15.633347,0 days 00:00:35.298293,0.4867463126630415,0.8604391621266851,0.4533541731403709,0.16542079198836318,10.0,3.0,406.0,14.653506795266528,2.013601953108418,0.695269474260384,COMPLETE
133,2464.329297,2023-02-10 19:08:52.626785,2023-02-10 19:09:25.139599,0 days 00:00:32.512814,0.4880378325507165,0.8584000221000188,0.667817569814582,0.1812554112343456,10.0,7.0,359.0,16.66297262033561,2.12516611926719,0.7399094414054405,COMPLETE
151,2464.3521484000003,2023-02-10 19:19:58.179591,2023-02-10 19:20:31.153437,0 days 00:00:32.973846,0.49857255867025263,0.8552991030320239,0.6196980672311622,0.15790804101747383,10.0,5.0,320.0,15.26952692094205,1.9346720300159674,0.7060965295133022,COMPLETE
206,2464.4354491999998,2023-02-10 19:55:59.022708,2023-02-10 19:56:32.101909,0 days 00:00:33.079201,0.4746430826196462,0.8512994090655942,0.5145336305780589,0.1814840608230837,10.0,4.0,397.0,10.636050882305764,1.844029920357599,0.6959060310227875,COMPLETE
120,2464.4979006000003,2023-02-10 19:01:20.058889,2023-02-10 19:01:52.433178,0 days 00:00:32.374289,0.4589835390122158,0.902395108218977,0.6481695109120542,0.1973840061201816,10.0,8.0,372.0,15.640345026216533,2.439971722468416,0.735393190219185,COMPLETE
122,2464.570459,2023-02-10 19:02:34.441713,2023-02-10 19:03:07.539655,0 days 00:00:33.097942,0.46030788978475173,0.9017474221015347,0.6490355522294546,0.19591281233883753,10.0,8.0,349.0,16.167809783180576,2.433600825434935,0.726080114428042,COMPLETE
211,2464.5879882,2023-02-10 19:59:14.062701,2023-02-10 19:59:52.309440,0 days 00:00:38.246739,0.46705465265094204,0.8464476697928116,0.5447055932902359,0.18569514567197143,10.0,2.0,390.0,11.29222195164656,1.6447529747155394,0.7128454845805077,COMPLETE
164,2464.7718262,2023-02-10 19:28:05.980185,2023-02-10 19:28:38.756712,0 days 00:00:32.776527,0.4773082443847263,0.8467797914826347,0.5716246562983465,0.1762710705818335,10.0,5.0,363.0,13.978451559948057,1.857217881554158,0.716003441611061,COMPLETE
147,2464.8401856,2023-02-10 19:17:26.379924,2023-02-10 19:18:00.043766,0 days 00:00:33.663842,0.49048836871955825,0.8375536616393775,0.5836161878557369,0.16975339077004203,10.0,5.0,331.0,18.1240383676768,2.040837569203259,0.7175575054126184,COMPLETE
138,2464.8665040000005,2023-02-10 19:11:57.164307,2023-02-10 19:12:29.802420,0 days 00:00:32.638113,0.47847096890464924,0.8733967839054095,0.671696563237142,0.17938348112225658,10.0,6.0,358.0,16.470056994466958,2.1393042956549952,0.7417029425810856,COMPLETE
177,2465.0298341999996,2023-02-10 19:36:16.208485,2023-02-10 19:36:49.997410,0 days 00:00:33.788925,0.48179693191430706,0.883615727361978,0.5267980260413669,0.1892522473558345,10.0,4.0,307.0,16.306034756143937,2.2241522558117737,0.6942582296768779,COMPLETE
160,2465.0574707999995,2023-02-10 19:25:32.737430,2023-02-10 19:26:05.740367,0 days 00:00:33.002937,0.4849074203337911,0.8562154625849052,0.6216738010753902,0.17287998117769823,10.0,5.0,346.0,14.555819173323574,1.9074753294322948,0.671409074874042,COMPLETE
150,2465.2526855999995,2023-02-10 19:19:19.984745,2023-02-10 19:19:53.776838,0 days 00:00:33.792093,0.499538887467425,0.8562961609189381,0.6211914865582692,0.15938361254359595,10.0,5.0,325.0,14.531939860069492,2.0652247809403628,0.7027018524918031,COMPLETE
143,2465.2824219999998,2023-02-10 19:14:56.905667,2023-02-10 19:15:30.827340,0 days 00:00:33.921673,0.489863342114057,0.8334527231314897,0.6684563321103149,0.18099029623727486,10.0,6.0,334.0,16.70506899789591,2.1538479677969726,0.7442023022671277,COMPLETE
157,2465.3753908,2023-02-10 19:23:41.555734,2023-02-10 19:24:14.375749,0 days 00:00:32.820015,0.49999120358394555,0.8404987259577354,0.560569296528837,0.1686116126999076,10.0,6.0,311.0,17.291895678650345,1.854372564131294,0.6872795778030084,COMPLETE
225,2465.4583008,2023-02-10 20:08:34.421012,2023-02-10 20:09:09.266173,0 days 00:00:34.845161,0.4840178448019826,0.8222275424479,0.5047284752273203,0.1651334358758184,10.0,2.0,388.0,11.107056434979093,1.6856446823409823,0.7304261068638186,COMPLETE
186,2465.7013672000003,2023-02-10 19:42:23.514501,2023-02-10 19:43:00.577976,0 days 00:00:37.063475,0.49973121260162107,0.8475887826674297,0.4706066672931948,0.1766756469771157,10.0,2.0,387.0,14.921839481613937,2.0660781759305475,0.6895215233254893,COMPLETE
154,2465.7547854,2023-02-10 19:21:50.654415,2023-02-10 19:22:23.995347,0 days 00:00:33.340932,0.49308577177904095,0.8542670341315,0.6172295977065565,0.16248997560049425,10.0,5.0,320.0,15.173225157864962,1.9345728599210923,0.685143906381604,COMPLETE
290,2465.8589355999998,2023-02-10 20:57:13.649700,2023-02-10 20:57:46.488343,0 days 00:00:32.838643,0.48985346413894265,0.8584317307297891,0.43510187534251366,0.16420791845144947,10.0,2.0,396.0,9.817889709094064,1.513457426426037,0.6165960704938365,COMPLETE
194,2465.8750488,2023-02-10 19:47:58.794956,2023-02-10 19:48:33.997446,0 days 00:00:35.202490,0.49445921744764043,0.8826553946865244,0.5051145222108987,0.1619380329928329,10.0,2.0,402.0,12.592684715022955,1.9733333218526672,0.6881762649275144,COMPLETE
