iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
172,2335.1172384205397,2022-12-28 00:53:32.666221,2022-12-28 00:54:48.002641,0 days 00:01:15.336420,0.5533668882737136,0.6701392006771282,1.271045790948726e-05,0.04573372013410414,14.0,7.0,489.0,0.0124324724773404,7.452335251137743e-06,0.7879300812987349,COMPLETE
279,2335.2021154223844,2022-12-28 04:06:18.292146,2022-12-28 04:07:31.809721,0 days 00:01:13.517575,0.4923270730944896,0.6686733156139518,7.726428368796437e-06,0.04199996049923328,14.0,7.0,518.0,0.0015987636965111925,9.565314231201236e-06,0.7814573472765014,COMPLETE
261,2335.3411236377706,2022-12-28 03:44:25.454681,2022-12-28 03:45:37.018514,0 days 00:01:11.563833,0.4959921580264141,0.6666097751468267,8.075445249144794e-06,0.043931872252342574,14.0,7.0,498.0,0.0017655863586170022,9.474887138431481e-06,0.7859240918832336,COMPLETE
211,2335.383361274654,2022-12-28 02:09:39.903505,2022-12-28 02:11:00.004183,0 days 00:01:20.100678,0.5057771704639149,0.6769101402366967,1.8950127013973439e-06,0.04257418283340413,14.0,7.0,529.0,0.007648980916583201,9.26235480806097e-06,0.7965522565867975,COMPLETE
244,2335.4214658042456,2022-12-28 03:21:57.064113,2022-12-28 03:23:37.980037,0 days 00:01:40.915924,0.5119398248920715,0.6765530934650517,1.6531579549725015e-06,0.04290202330247461,14.0,7.0,729.0,0.004784954945292239,9.243360777545772e-06,0.791940047345734,COMPLETE
201,2335.512033711977,2022-12-28 01:49:29.891801,2022-12-28 01:50:45.184699,0 days 00:01:15.292898,0.5049588622787617,0.6776822065958328,3.075427458554699e-06,0.04012324836714875,14.0,7.0,478.0,0.008209932676452177,9.326201769091735e-06,0.7997872826210085,COMPLETE
263,2335.6160232018924,2022-12-28 03:46:48.024203,2022-12-28 03:48:01.273854,0 days 00:01:13.249651,0.49127409672874073,0.6662973928204611,1.0458849390935364e-05,0.043749942335314214,14.0,7.0,509.0,0.00032192415335448874,9.43890818627023e-06,0.7848976407441159,COMPLETE
182,2335.634179755472,2022-12-28 01:12:27.267987,2022-12-28 01:13:43.076423,0 days 00:01:15.808436,0.5238416330207091,0.6722439602408259,4.1624427289554575e-06,0.04161169778770089,14.0,7.0,503.0,0.009321525133662566,8.871361920068952e-06,0.793981113076098,COMPLETE
192,2335.663671941284,2022-12-28 01:31:52.526710,2022-12-28 01:33:09.087615,0 days 00:01:16.560905,0.5090758333482132,0.6986554028645621,9.910179873872114e-07,0.0410385231704327,14.0,7.0,511.0,0.00854559988816693,9.927110955201749e-06,0.7999604834375952,COMPLETE
185,2335.6834807793043,2022-12-28 01:18:17.953308,2022-12-28 01:19:33.117864,0 days 00:01:15.164556,0.5222995236079561,0.6730805426483667,6.947805343458518e-06,0.04329323118538106,14.0,7.0,495.0,0.009012505868940254,9.496071425733512e-06,0.7950560009921394,COMPLETE
179,2335.704574583173,2022-12-28 01:06:35.197988,2022-12-28 01:07:51.928893,0 days 00:01:16.730905,0.5238463406458186,0.6718238977347663,6.79452680041023e-06,0.045032939221213444,14.0,7.0,503.0,0.011053728163074435,8.958490566220277e-06,0.7904602683345472,COMPLETE
222,2335.758810049268,2022-12-28 02:49:05.807113,2022-12-28 02:50:20.619059,0 days 00:01:14.811946,0.5111198795393889,0.6762026526370701,1.2987833629821736e-06,0.04154048686112279,14.0,7.0,507.0,0.008224335746364353,9.368979327789296e-06,0.7999595478932785,COMPLETE
164,2335.7793242156295,2022-12-28 00:38:46.476355,2022-12-28 00:40:00.731783,0 days 00:01:14.255428,0.5562286437560758,0.6611041688457171,1.523100121543914e-05,0.047596397950991125,14.0,7.0,491.0,0.010862945600601703,7.689550901682949e-06,0.782392508865841,COMPLETE
149,2335.789754606074,2022-12-28 00:12:03.256416,2022-12-28 00:13:13.238245,0 days 00:01:09.981829,0.5391394193674922,0.6743150351448752,1.5911211261955328e-05,0.04891344828953098,14.0,7.0,459.0,0.011996815094796193,1.7971104810523773e-06,0.7943312425027399,COMPLETE
180,2335.9754802042676,2022-12-28 01:08:31.812970,2022-12-28 01:09:49.434069,0 days 00:01:17.621099,0.5232019841530963,0.6725618253789484,1.1624990251101246e-05,0.04467839794867086,14.0,7.0,506.0,0.00926861642393088,8.903467698412286e-06,0.7950603221008601,COMPLETE
162,2336.034378317795,2022-12-28 00:35:06.289072,2022-12-28 00:36:18.802315,0 days 00:01:12.513243,0.5600994139292533,0.6610784609211592,1.5301181381565933e-05,0.04557093518974945,14.0,7.0,470.0,0.011659929894278206,6.734118849820247e-06,0.7758770394086063,COMPLETE
206,2336.0651496084583,2022-12-28 01:59:36.396602,2022-12-28 02:00:50.817683,0 days 00:01:14.421081,0.49018456133008564,0.6869643604805853,5.934238087336253e-06,0.04317539708801869,14.0,7.0,496.0,0.00847084648789421,9.326788943369034e-06,0.7956220853028596,COMPLETE
183,2336.0822210187566,2022-12-28 01:14:23.197255,2022-12-28 01:15:38.189459,0 days 00:01:14.992204,0.521102035547787,0.6724647920962976,6.958742960678624e-06,0.04206247750208617,14.0,7.0,489.0,0.009489862704337952,9.005931154386718e-06,0.7999592784710085,COMPLETE
209,2336.0839271158616,2022-12-28 02:05:32.683779,2022-12-28 02:06:49.523951,0 days 00:01:16.840172,0.518726799479691,0.6775224449955235,3.728512952945726e-06,0.04136982523865286,14.0,7.0,510.0,0.008889730172958982,9.619075026429992e-06,0.790031631220106,COMPLETE
136,2336.1144827440203,2022-12-27 23:51:42.767424,2022-12-27 23:52:44.991521,0 days 00:01:02.224097,0.5269700930429103,0.6632734428406569,2.249087713911575e-05,0.0500645834274037,14.0,7.0,401.0,0.010546364706650758,1.626848122123703e-06,0.7894457886186346,COMPLETE
233,2336.1446279426427,2022-12-28 03:05:04.797907,2022-12-28 03:06:41.330301,0 days 00:01:36.532394,0.5002805918278946,0.6710182588825192,5.1441603722784185e-06,0.04315209156685692,14.0,7.0,694.0,0.0028683100163483955,9.183185263522598e-06,0.7950992732175982,COMPLETE
115,2336.2231587228657,2022-12-27 23:27:53.611432,2022-12-27 23:29:04.008144,0 days 00:01:10.396712,0.5521757519988595,0.6692267627258914,2.853785673382495e-05,0.04918186833572541,14.0,7.0,487.0,0.011269016816706135,3.2406834186436713e-06,0.7744646469917533,COMPLETE
297,2336.2991984985874,2022-12-28 04:27:03.866753,2022-12-28 04:28:17.816033,0 days 00:01:13.949280,0.535748758538133,0.6700797369080108,1.7050727952809856e-05,0.04364212356061394,14.0,7.0,512.0,0.009756231800126795,8.958302757727118e-06,0.7805479874595079,COMPLETE
120,2336.317109510909,2022-12-27 23:33:53.930454,2022-12-27 23:34:56.335942,0 days 00:01:02.405488,0.5431114523752754,0.672943330607018,2.697426845704889e-05,0.04969861050206684,14.0,7.0,423.0,0.012441557553993026,3.58071608508796e-06,0.7735442290575372,COMPLETE
220,2336.3259723845167,2022-12-28 02:29:12.033018,2022-12-28 02:30:29.818549,0 days 00:01:17.785531,0.49104363953816343,0.6778917622548812,5.274523524659614e-06,0.04355456752660967,14.0,7.0,522.0,0.006459695017599437,9.066206002293102e-06,0.7922930894762097,COMPLETE
94,2336.3410114596318,2022-12-27 22:57:57.525343,2022-12-27 22:59:12.476987,0 days 00:01:14.951644,0.5729403060481538,0.6274459989122186,2.9916318064010584e-05,0.04012284622815387,14.0,8.0,548.0,0.018375593036743885,5.619937532353117e-06,0.7816660526898584,COMPLETE
213,2336.350779919324,2022-12-28 02:13:54.438342,2022-12-28 02:15:14.835186,0 days 00:01:20.396844,0.5063044276714096,0.6789332452389446,1.2163717629814755e-06,0.04004992239182337,14.0,7.0,527.0,0.00746607191053584,9.208054135950328e-06,0.7994584154187345,COMPLETE
285,2336.3539792152415,2022-12-28 04:13:19.084129,2022-12-28 04:14:35.804903,0 days 00:01:16.720774,0.5341095506198672,0.5674385887399417,1.0250141934397226e-05,0.04159567061722391,14.0,7.0,544.0,0.0005651329547330274,9.357351075561841e-06,0.790531257546531,COMPLETE
24,2336.3576564531436,2022-12-27 21:17:19.999274,2022-12-27 21:18:40.376477,0 days 00:01:20.377203,0.45605469092608086,0.6470036241563603,4.210810119728518e-05,0.04287353904056632,15.0,9.0,495.0,0.009218208326463797,7.216497656960749e-06,0.7788659688098876,COMPLETE
168,2336.4547081474693,2022-12-28 00:46:08.524486,2022-12-28 00:47:18.328800,0 days 00:01:09.804314,0.5501183237445191,0.6700983312644265,1.906014981756305e-05,0.04988050554337946,14.0,7.0,444.0,0.007720421448036176,8.033355162833468e-06,0.7888046239334044,COMPLETE
280,2336.544849869301,2022-12-28 04:07:35.553286,2022-12-28 04:08:47.891874,0 days 00:01:12.338588,0.48089901193928586,0.6814750779357196,5.075325400568131e-06,0.04318189860139124,14.0,7.0,504.0,0.0013187351748032185,9.367223024018419e-06,0.7887355671184785,COMPLETE
195,2336.56008691492,2022-12-28 01:37:54.186776,2022-12-28 01:39:09.377485,0 days 00:01:15.190709,0.504746546796745,0.6775243641833747,1.9184770524043444e-06,0.04169117647207995,14.0,7.0,505.0,0.00826126036341222,9.441212735630154e-06,0.7957502547655461,COMPLETE
205,2336.611315156066,2022-12-28 01:57:39.439747,2022-12-28 01:58:53.123548,0 days 00:01:13.683801,0.5087397712463773,0.6833016853284585,2.9534103383410743e-06,0.04013443117699593,14.0,7.0,478.0,0.008598788260292409,8.613494688059896e-06,0.7997401372948116,COMPLETE
253,2336.667958977438,2022-12-28 03:34:04.202302,2022-12-28 03:35:14.519758,0 days 00:01:10.317456,0.4884302757508068,0.6793219338187725,3.3118269969343158e-06,0.04223231165118398,14.0,7.0,491.0,0.0015093008905324285,9.573136452076873e-06,0.7920126166012026,COMPLETE
236,2336.67091967647,2022-12-28 03:10:00.693820,2022-12-28 03:11:13.079428,0 days 00:01:12.385608,0.5008757292494224,0.6699824387797165,3.1019655671002644e-06,0.043662127798361615,14.0,7.0,499.0,0.003082580548398048,9.129713439393431e-06,0.7956726554886279,COMPLETE
118,2336.7582064103817,2022-12-27 23:31:40.434620,2022-12-27 23:32:45.601836,0 days 00:01:05.167216,0.5517609359540788,0.6766624364816477,2.8563840638206334e-05,0.04911537820243487,14.0,7.0,447.0,0.012147326343181063,3.2539538005217916e-06,0.7859170142192274,COMPLETE
117,2336.809310498635,2022-12-27 23:30:33.184811,2022-12-27 23:31:36.147108,0 days 00:01:02.962297,0.5524705827638022,0.6685577465135293,2.859478351886423e-05,0.05001862178765961,14.0,7.0,426.0,0.01216919849006735,3.6192919223515444e-06,0.7731383641274616,COMPLETE
204,2336.8853802337044,2022-12-28 01:55:42.513466,2022-12-28 01:56:56.875790,0 days 00:01:14.362324,0.5029980905249649,0.699488006740835,5.310706350060109e-06,0.041837256010495365,14.0,7.0,493.0,0.007393278400129856,9.243515391874289e-06,0.7916789568187723,COMPLETE
134,2336.953132215132,2022-12-27 23:49:04.324608,2022-12-27 23:50:07.485346,0 days 00:01:03.160738,0.5483815125073055,0.667508350093431,2.7771616320604356e-05,0.050226254836838395,14.0,7.0,428.0,0.012813076476437592,2.450430175487736e-06,0.7882143761116962,COMPLETE
133,2336.9660081097836,2022-12-27 23:47:52.948816,2022-12-27 23:48:59.681518,0 days 00:01:06.732702,0.5536207647260852,0.6681225706523888,2.461179854567407e-05,0.048371974996743304,14.0,7.0,461.0,0.010641969244106667,2.9053968291012535e-06,0.7846280630897581,COMPLETE
122,2336.9675345078867,2022-12-27 23:36:13.108600,2022-12-27 23:37:21.995026,0 days 00:01:08.886426,0.5403954007125412,0.6688502594454266,2.678442803358858e-05,0.05085138896398083,14.0,7.0,422.0,0.012490907520499086,2.717055386897925e-06,0.7815451010788593,COMPLETE
188,2337.113512748475,2022-12-28 01:24:09.189401,2022-12-28 01:25:25.100954,0 days 00:01:15.911553,0.5211948165211114,0.6734182441068289,5.9403224773564524e-06,0.04325370498821721,14.0,7.0,501.0,0.008851980476723873,9.521634179915278e-06,0.7993252262087156,COMPLETE
291,2337.1862119124153,2022-12-28 04:20:05.950708,2022-12-28 04:21:19.903478,0 days 00:01:13.952770,0.493144062948371,0.6757046225654175,4.864360112200008e-06,0.045083588144278035,14.0,7.0,516.0,0.0014192575776865635,9.377075832000352e-06,0.7966685802480045,COMPLETE
274,2337.4331428608866,2022-12-28 04:00:05.989066,2022-12-28 04:01:17.540780,0 days 00:01:11.551714,0.49107385677021065,0.6665422383026093,8.846344770242798e-06,0.0447854621458269,14.0,7.0,498.0,0.0012615495652235308,9.977514600847306e-06,0.7833572226351393,COMPLETE
61,2337.469944361129,2022-12-27 22:05:03.511666,2022-12-27 22:06:12.677146,0 days 00:01:09.165480,0.5540321464690826,0.6471612651244585,4.252950514463622e-05,0.04591519461460465,14.0,7.0,465.0,0.01999501647628905,3.5148273575730905e-06,0.7664364801211979,COMPLETE
126,2337.5032344532706,2022-12-27 23:40:45.803490,2022-12-27 23:41:50.188942,0 days 00:01:04.385452,0.5439382841729717,0.6678958751365502,2.575468142276524e-05,0.051688583645935995,14.0,7.0,443.0,0.013601143664653212,2.7646426989359607e-06,0.7845726388463192,COMPLETE
290,2337.745422114752,2022-12-28 04:18:50.434701,2022-12-28 04:20:01.890662,0 days 00:01:11.455961,0.4777209207241851,0.6706439278583978,1.2631750860966798e-05,0.046725740307207095,14.0,7.0,502.0,0.0001843263881941915,9.220585439560238e-06,0.7998890643386412,COMPLETE
270,2337.813605835876,2022-12-28 03:55:28.906375,2022-12-28 03:56:37.601905,0 days 00:01:08.695530,0.4779639189349078,0.6699294701052343,9.805021844177748e-06,0.046226071047003825,14.0,7.0,480.0,0.0010234141557381078,9.604100536201985e-06,0.7810534201719407,COMPLETE
159,2337.8355607113685,2022-12-28 00:29:48.462809,2022-12-28 00:30:59.020600,0 days 00:01:10.557791,0.5544836927371598,0.661510762674768,1.3842395513990185e-05,0.04764465808944004,14.0,7.0,453.0,0.011945750326974869,7.132581282975931e-06,0.7706976075480625,COMPLETE
90,2337.910749842093,2022-12-27 22:51:45.029724,2022-12-27 22:52:57.502652,0 days 00:01:12.472928,0.545847612083454,0.6176960007234513,3.533451619885905e-05,0.04430104177678829,14.0,8.0,540.0,0.016911634780005,3.836180858892472e-06,0.7848784479143568,COMPLETE
121,2337.9178393443112,2022-12-27 23:35:00.335718,2022-12-27 23:36:09.027393,0 days 00:01:08.691675,0.5444682158636792,0.6739784654820445,2.6671416132519308e-05,0.04953084928217872,14.0,7.0,428.0,0.01209220387998887,2.8134823011949416e-06,0.7732979944011579,COMPLETE
