iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
175,2460.4861,2023-02-10 04:28:38.964601,2023-02-10 04:29:04.225041,0 days 00:00:25.260440,0.4839966067628564,0.917584643496325,0.3501679387280624,0.18190779615991776,10,0,378,23.44988696590046,0.32558731848072164,0.7372132792288623,COMPLETE
222,2460.5236,2023-02-10 04:52:27.999494,2023-02-10 04:52:57.962378,0 days 00:00:29.962884,0.4700514839390284,0.9362799648553323,0.31925471179640175,0.16404410165256084,10,0,349,23.525912470789855,1.0725929771495855,0.7327623414081772,COMPLETE
201,2460.5399,2023-02-10 04:41:54.251300,2023-02-10 04:42:29.780684,0 days 00:00:35.529384,0.4705923008894204,0.9296954913701476,0.27176052621596686,0.1692981983721086,10,0,428,26.574462225080488,0.8782265918958069,0.7299062140094652,COMPLETE
265,2460.6269,2023-02-10 05:14:20.593282,2023-02-10 05:14:45.414937,0 days 00:00:24.821655,0.4886259453512972,0.8475422910908055,0.3350806741256929,0.16794832437212645,10,0,337,21.66313083574139,1.0243235298327318,0.7387118778568751,COMPLETE
119,2460.6354,2023-02-10 04:00:20.371767,2023-02-10 04:00:45.196937,0 days 00:00:24.825170,0.4470828179416217,0.9284230548356348,0.3340206798751582,0.1749774583631947,10,0,292,21.963477716636664,0.3827803598123822,0.7251319966220129,COMPLETE
112,2460.6864,2023-02-10 03:56:57.478756,2023-02-10 03:57:22.183423,0 days 00:00:24.704667,0.44274549787624,0.9294598270876595,0.3947943515237243,0.17298849133403146,10,0,324,20.547255136615107,0.3449530599776458,0.7250731796029941,COMPLETE
151,2460.7323,2023-02-10 04:16:27.941542,2023-02-10 04:16:52.477232,0 days 00:00:24.535690,0.4288786226431431,0.9361241908166624,0.38702533903361336,0.17726039006056735,10,0,332,22.283016822291497,0.44391256798545486,0.7217923121735702,COMPLETE
191,2460.8433,2023-02-10 04:36:40.687806,2023-02-10 04:37:07.580471,0 days 00:00:26.892665,0.4896061191873785,0.911338608062771,0.25389412519932875,0.15339991734283318,10,0,361,24.563436703114895,0.7121100044755688,0.7420448471028444,COMPLETE
188,2460.8747,2023-02-10 04:35:07.539731,2023-02-10 04:35:35.020813,0 days 00:00:27.481082,0.4868931242457062,0.8933388449884864,0.2809200486485992,0.158492022118972,10,0,351,26.18181236394025,0.8148300594120019,0.7495406784735668,COMPLETE
298,2460.8788,2023-02-10 05:29:53.668930,2023-02-10 05:30:18.508387,0 days 00:00:24.839457,0.4642665368608346,0.9664114075085168,0.2138808662605285,0.17627358644578223,10,0,379,16.512298255076026,1.1568286431094705,0.7402542683552379,COMPLETE
238,2460.9049,2023-02-10 05:00:34.917331,2023-02-10 05:00:59.773119,0 days 00:00:24.855788,0.4586884436027777,0.9215887028452812,0.30450269522874607,0.17084680206097527,10,0,365,25.112753385287974,0.8148682953350452,0.73597890157884,COMPLETE
53,2460.95,2023-02-10 03:28:10.710789,2023-02-10 03:28:35.702781,0 days 00:00:24.991992,0.4426460695333027,0.9112420253251283,0.4101518062954803,0.1826431655440556,10,1,110,17.5953368784056,0.11201661618642247,0.7308041923026918,COMPLETE
221,2460.9508,2023-02-10 04:51:49.311981,2023-02-10 04:52:23.295597,0 days 00:00:33.983616,0.4736099421439583,0.9276180708251949,0.3296304353168391,0.16031784569120183,10,0,336,24.107352285309272,0.7520528614118824,0.7159079552176442,COMPLETE
244,2461.1154,2023-02-10 05:03:31.151213,2023-02-10 05:03:55.751012,0 days 00:00:24.599799,0.4665988185242987,0.9244487998419276,0.34660033413968777,0.17259143049069808,10,0,328,24.866042431717037,0.8481344803500587,0.7158429866646524,COMPLETE
210,2461.1316,2023-02-10 04:46:25.622681,2023-02-10 04:46:52.449069,0 days 00:00:26.826388,0.48793233693483495,0.9906381823067215,0.2643264863463098,0.18613945168865087,10,1,376,27.57495292716546,0.6769267370464361,0.7318412838028903,COMPLETE
123,2461.3696,2023-02-10 04:02:18.786962,2023-02-10 04:02:48.838222,0 days 00:00:30.051260,0.46728333357022156,0.9382161295154395,0.32591504334857746,0.17294502300694267,10,0,295,22.316750094693575,0.47368450774754345,0.7498768060001201,COMPLETE
198,2461.42,2023-02-10 04:40:27.125729,2023-02-10 04:40:52.201681,0 days 00:00:25.075952,0.4994741661980338,0.9316548752221765,0.22253108193088691,0.16870437567335966,10,0,353,26.78917385435478,0.7927598658164885,0.7499246731863431,COMPLETE
172,2461.5128,2023-02-10 04:27:03.072773,2023-02-10 04:27:33.960185,0 days 00:00:30.887412,0.45031829277144964,0.936835379767442,0.37190830097646077,0.17097964395448403,10,0,335,22.205050174591456,0.29103095552579983,0.7290867098818574,COMPLETE
62,2461.5895,2023-02-10 03:32:21.525743,2023-02-10 03:32:46.007779,0 days 00:00:24.482036,0.37024640413903726,0.9407690116905121,0.42881671326304827,0.16179172278994836,10,1,149,20.91340537608719,0.41392834619295077,0.728033564411887,COMPLETE
223,2461.7896,2023-02-10 04:53:09.243538,2023-02-10 04:53:34.530549,0 days 00:00:25.287011,0.49355385209278857,0.9092848423041003,0.2700001897449034,0.17060919601232316,10,0,330,25.077539505800786,0.5490126888371026,0.7041199424920319,COMPLETE
279,2461.8521,2023-02-10 05:20:38.301040,2023-02-10 05:21:03.379706,0 days 00:00:25.078666,0.46072217653392433,0.9346387440195598,0.39445687462032636,0.16816382010309658,10,0,336,15.530924606407542,0.5139380027499583,0.7323589099106382,COMPLETE
169,2461.9047,2023-02-10 04:25:29.564406,2023-02-10 04:25:54.837135,0 days 00:00:25.272729,0.47581129624864005,0.9388570079390288,0.36591201900580156,0.17519822271968108,10,0,339,23.873431827300617,0.2436711408176392,0.7013766018211177,COMPLETE
190,2461.9349,2023-02-10 04:36:11.666764,2023-02-10 04:36:36.332857,0 days 00:00:24.666093,0.475048287184441,0.9001222152252507,0.295363403861525,0.16603740865918162,10,0,365,24.223330879442077,0.6439845743931397,0.740543090461484,COMPLETE
228,2461.9724,2023-02-10 04:55:40.779350,2023-02-10 04:56:05.845536,0 days 00:00:25.066186,0.45680384747841407,0.9759434793221231,0.26033256473949756,0.17414045656440497,10,0,277,25.822951615675656,0.7612248043797163,0.7287238994997847,COMPLETE
263,2461.9785,2023-02-10 05:13:18.703259,2023-02-10 05:13:47.822123,0 days 00:00:29.118864,0.48181151214446155,0.9288150428464832,0.27943683905281463,0.1827367121718655,10,0,346,28.987377776673927,0.4088180801415429,0.7499395539986669,COMPLETE
163,2462.0235,2023-02-10 04:22:21.717822,2023-02-10 04:22:46.255460,0 days 00:00:24.537638,0.4341060781151675,0.9205903284875571,0.2634888301572791,0.1713460509754439,10,0,332,24.843468479244958,0.5822111007906909,0.7367340182963489,COMPLETE
227,2462.041,2023-02-10 04:55:10.524088,2023-02-10 04:55:35.936730,0 days 00:00:25.412642,0.48912899286717243,0.9701145732390792,0.2885910029446263,0.18337456857955636,10,0,357,27.71226228247613,0.609184941362174,0.686814768815824,COMPLETE
225,2462.1041,2023-02-10 04:54:11.605209,2023-02-10 04:54:36.246066,0 days 00:00:24.640857,0.4622954346330381,0.9471754095438638,0.3390045786782612,0.15838604868993436,10,0,341,24.819404594513585,0.8979940884403478,0.7413700718995777,COMPLETE
262,2462.113,2023-02-10 05:12:48.665804,2023-02-10 05:13:14.071778,0 days 00:00:25.405974,0.4912104553022009,0.9399161222482029,0.2521322385356305,0.14830808123527434,10,0,366,27.638956276234484,0.5393757328317117,0.7484185318592997,COMPLETE
113,2462.1133,2023-02-10 03:57:26.485096,2023-02-10 03:57:51.356558,0 days 00:00:24.871462,0.44389577773758276,0.927780364439062,0.38376455459079334,0.17500645075966487,10,0,324,20.7534217954311,0.3600582228938324,0.7253383528086276,COMPLETE
189,2462.1152,2023-02-10 04:35:39.465820,2023-02-10 04:36:07.363508,0 days 00:00:27.897688,0.4774998112955431,0.9049525475787992,0.22418335268250023,0.16033342225576303,10,0,375,25.193796594576877,0.6817836690816167,0.7348681776200638,COMPLETE
115,2462.2991,2023-02-10 03:58:24.614125,2023-02-10 03:58:49.451620,0 days 00:00:24.837495,0.44178175549748205,0.9294051239143885,0.362801963623131,0.18158185350726963,10,0,292,20.59034232993055,0.4595502521443114,0.74807170154641,COMPLETE
239,2462.4044,2023-02-10 05:01:03.865328,2023-02-10 05:01:28.856882,0 days 00:00:24.991554,0.4535162023651237,0.9681217174643523,0.36428821909964604,0.1894501456305625,10,0,339,22.891487063770647,0.6340470301945289,0.7227930427666209,COMPLETE
111,2462.4255,2023-02-10 03:56:28.406402,2023-02-10 03:56:53.013089,0 days 00:00:24.606687,0.3954283136448824,0.9262448516607518,0.36524877286476465,0.17458732902957744,10,0,311,20.713874434788988,0.3626508502793098,0.7487891942260545,COMPLETE
136,2462.5195,2023-02-10 04:08:42.598080,2023-02-10 04:09:07.263061,0 days 00:00:24.664981,0.45671467539140326,0.9233388613245751,0.32824223628651444,0.18589044987814346,10,0,328,23.767362293671397,0.5324076730800262,0.7314681774321647,COMPLETE
293,2462.5237,2023-02-10 05:27:12.144242,2023-02-10 05:27:44.192817,0 days 00:00:32.048575,0.4691553767110639,0.8814087414847713,0.2961630498800402,0.1719154363789371,10,0,353,27.11708371505327,0.818486296032455,0.737784963589315,COMPLETE
165,2462.5773,2023-02-10 04:23:22.581577,2023-02-10 04:23:47.288752,0 days 00:00:24.707175,0.45687887842211666,0.9122226268877108,0.35049610706556206,0.16123287323592497,10,0,327,22.861455952258634,0.7544436685810667,0.7118394448067937,COMPLETE
182,2462.6111,2023-02-10 04:32:14.113786,2023-02-10 04:32:39.142545,0 days 00:00:25.028759,0.4995710553174576,0.9193168335728166,0.33573042720342827,0.18797221708816994,10,0,354,23.672148769037953,0.5612034819408986,0.7408019407041135,COMPLETE
164,2462.6688,2023-02-10 04:22:51.301958,2023-02-10 04:23:18.521361,0 days 00:00:27.219403,0.46892302230026917,0.9325370112763619,0.2900052664434052,0.17762543956311322,10,0,340,24.52281151592537,0.5078125023682795,0.737395073987168,COMPLETE
192,2462.762,2023-02-10 04:37:12.249904,2023-02-10 04:37:34.131254,0 days 00:00:21.881350,0.4942503024899402,0.9159427239657193,0.285888306798499,0.15579237305707427,10,7,345,24.801181557384233,0.7195701335587718,0.7330830367666437,COMPLETE
110,2462.7713,2023-02-10 03:55:59.348997,2023-02-10 03:56:23.921964,0 days 00:00:24.572967,0.42028090055500944,0.8885304360617806,0.3614010903988187,0.17420004651278342,10,0,309,20.74845049355629,0.3840793822178685,0.7491803468906214,COMPLETE
193,2462.8407,2023-02-10 04:37:38.752479,2023-02-10 04:38:03.341384,0 days 00:00:24.588905,0.48313168403168955,0.7868394242697986,0.2249345591093731,0.16570271770707387,10,0,355,24.110491021881458,0.6106145207978186,0.7424571794505289,COMPLETE
176,2462.924,2023-02-10 04:29:08.968043,2023-02-10 04:29:34.208973,0 days 00:00:25.240930,0.48521220480071425,0.9191840630189942,0.3481528582272442,0.18063142071454302,10,0,390,23.82756209958007,0.33040572581028815,0.7376442801364492,COMPLETE
87,2463.0144,2023-02-10 03:44:57.005077,2023-02-10 03:45:33.101370,0 days 00:00:36.096293,0.32725245818743026,0.8707747997603812,0.43372674687710416,0.14931838598128344,10,2,323,19.67829380465423,0.01588142958179057,0.7167436835670599,COMPLETE
121,2463.0589,2023-02-10 04:01:13.739618,2023-02-10 04:01:45.398502,0 days 00:00:31.658884,0.4383798214642217,0.9577527673162258,0.32022635441474534,0.1728795119199889,10,0,261,21.677437039523422,0.37872752578009883,0.7488637798286621,COMPLETE
124,2463.1607,2023-02-10 04:02:52.779706,2023-02-10 04:03:23.095929,0 days 00:00:30.316223,0.4717658125955687,0.9327921300124886,0.3832582024206159,0.19490041067031005,10,0,248,22.459356930856345,0.4771331093591406,0.7284630607005367,COMPLETE
145,2463.2212,2023-02-10 04:13:14.630200,2023-02-10 04:13:39.771341,0 days 00:00:25.141141,0.46016298922919674,0.9490929808092446,0.27618991053642006,0.17967527652166368,10,0,347,22.869287857396372,0.5145611191739279,0.7317471760800689,COMPLETE
236,2463.2567,2023-02-10 04:59:35.776216,2023-02-10 05:00:02.327955,0 days 00:00:26.551739,0.4894821502481692,0.9873317766704769,0.2744998516697928,0.17460583262307594,10,0,354,25.49413276729107,1.364226291666208,0.7297693442908848,COMPLETE
251,2463.2715,2023-02-10 05:07:10.454914,2023-02-10 05:07:34.673510,0 days 00:00:24.218596,0.4785814874971561,0.8292010099936582,0.08497256461564662,0.1544704055946723,10,0,343,23.763037702413435,0.9086154063166729,0.7420496458276078,COMPLETE
96,2463.4724,2023-02-10 03:49:12.385439,2023-02-10 03:49:37.127464,0 days 00:00:24.742025,0.40703925863371565,0.8785572891157474,0.46789592240612976,0.1460306701995046,10,1,285,20.05642952056849,0.1457299048466948,0.7398101714444281,COMPLETE
107,2463.5017,2023-02-10 03:54:26.725050,2023-02-10 03:54:51.327119,0 days 00:00:24.602069,0.38285403081510977,0.9229949399772969,0.4840921471242629,0.15835823880248798,10,1,369,19.761162256491204,0.34784077981208267,0.7358029736652518,COMPLETE
125,2463.52,2023-02-10 04:03:27.871044,2023-02-10 04:03:53.115541,0 days 00:00:25.244497,0.449622556346891,0.9183399373370913,0.33600946988888103,0.18805048189390844,10,0,291,20.778195632373578,0.539291249678945,0.7149736482026313,COMPLETE
102,2463.6743,2023-02-10 03:51:56.183586,2023-02-10 03:52:20.848428,0 days 00:00:24.664842,0.3860385129681889,0.8862950216248385,0.5289621621044057,0.14862517122541008,10,1,311,18.23463090647308,0.1257583726695433,0.7381035543075981,COMPLETE
98,2463.8014,2023-02-10 03:50:04.794822,2023-02-10 03:50:29.572874,0 days 00:00:24.778052,0.41564161861599125,0.9009850936536554,0.366851747069303,0.14457193200035093,10,1,331,16.652817609447183,0.18809188240414743,0.7420650813511968,COMPLETE
260,2463.8032,2023-02-10 05:11:44.291942,2023-02-10 05:12:14.500504,0 days 00:00:30.208562,0.4852539313864789,0.9468799261550371,0.2632118507264966,0.15658663093700553,10,0,358,26.896664701756762,0.6831360237499968,0.7489419963211007,COMPLETE
255,2463.8116,2023-02-10 05:09:05.306532,2023-02-10 05:09:33.975312,0 days 00:00:28.668780,0.48770579759245536,0.9447238119229036,0.2791827840329437,0.15103607880344086,10,0,283,7.221758627774891,0.666308397707396,0.7470196247309508,COMPLETE
214,2463.8125,2023-02-10 04:48:24.607131,2023-02-10 04:48:49.196441,0 days 00:00:24.589310,0.4660494922518698,0.9382551044866669,0.31839429409339115,0.1680791321462751,10,0,445,25.89318989041756,0.8583284391717662,0.7498963016300807,COMPLETE
216,2463.8177,2023-02-10 04:49:27.280924,2023-02-10 04:49:51.901290,0 days 00:00:24.620366,0.4787244284066365,0.9041511772095803,0.29789325818018453,0.18671318827449235,10,0,342,25.33372786221545,0.7854237478463713,0.7360696086765253,COMPLETE
154,2463.8235,2023-02-10 04:17:43.832400,2023-02-10 04:18:08.590423,0 days 00:00:24.758023,0.44848981980899455,0.9740471387136669,0.2849203305025988,0.18984405152764489,10,0,411,21.990323688796668,0.5225009491442578,0.6998607073701293,COMPLETE
143,2463.8573,2023-02-10 04:12:16.419545,2023-02-10 04:12:41.218830,0 days 00:00:24.799285,0.4473512438178665,0.9140464112385323,0.313223065558241,0.1715084871532423,10,0,342,24.137311310006243,0.5723065627662381,0.7104759360017571,COMPLETE
212,2463.9595,2023-02-10 04:47:25.511835,2023-02-10 04:47:50.857017,0 days 00:00:25.345182,0.47327452559142313,0.97642986058146,0.3052365663025125,0.17296694297806348,10,0,356,25.550924045076318,0.9339843013904889,0.7186746225576857,COMPLETE
139,2464.0237,2023-02-10 04:10:13.658906,2023-02-10 04:10:38.771368,0 days 00:00:25.112462,0.46403116605904426,0.9691643095543481,0.3972869057576265,0.16428148988646277,10,0,317,22.610399261244897,0.632053108399808,0.7003405531035543,COMPLETE
101,2464.0727,2023-02-10 03:51:26.121389,2023-02-10 03:51:51.488070,0 days 00:00:25.366681,0.38851677975383403,0.8817901237067136,0.4790405117292063,0.14003906796994303,10,1,322,17.60479627385495,0.004424201816662754,0.7120478144165346,COMPLETE
75,2464.1687,2023-02-10 03:38:47.366347,2023-02-10 03:39:14.011663,0 days 00:00:26.645316,0.3526307338419233,0.8734740307851395,0.4578607276096142,0.15357408268137443,10,2,175,19.016177855261514,0.09699717469048375,0.6972901145150062,COMPLETE
148,2464.1838,2023-02-10 04:14:46.816797,2023-02-10 04:15:23.868174,0 days 00:00:37.051377,0.4899017138273305,0.9160056176449655,0.32832792202330435,0.1698125446316399,10,0,338,24.904561818783563,0.42172396384410654,0.6810661669222049,COMPLETE
277,2464.1995,2023-02-10 05:19:38.709817,2023-02-10 05:20:05.684360,0 days 00:00:26.974543,0.4807889850204994,0.987230803309362,0.37810235776563583,0.17619792612002647,10,0,352,12.109680235965477,0.5791269912960303,0.7065114189903878,COMPLETE
