iteration,rmse,datetime_start,datetime_complete,duration,colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,state
45,2435.7755061061825,2023-01-06 05:04:45.163213,2023-01-06 05:05:04.487166,0 days 00:00:19.323953,0.44289718168720466,0.5685733404677921,0.34407739812024035,0.07005522118729174,9.0,5.0,428.0,23.71515617036668,0.011492515356177235,0.6627933065968019,COMPLETE
23,2440.2663703916064,2023-01-06 04:52:10.798377,2023-01-06 04:52:31.245694,0 days 00:00:20.447317,0.395909995612606,0.7652924232202513,1.3475732203330235,0.08783691118407724,9.0,1.0,464.0,29.919544627801827,1.5662569331746765,0.42903673405232645,COMPLETE
25,2442.2214329762055,2023-01-06 04:53:09.818101,2023-01-06 04:53:28.687658,0 days 00:00:18.869557,0.35122201917883655,0.8973648465436701,3.0877970328420967,0.1290334965245526,9.0,1.0,393.0,29.12210219392254,1.3299136600243733,0.43311003876027954,COMPLETE
96,2442.238533077611,2023-01-06 05:42:37.514509,2023-01-06 05:42:58.633140,0 days 00:00:21.118631,0.45294431620705905,0.513019844124691,6.984809595874259,0.06446939732033459,9.0,6.0,493.0,27.007212294850586,0.2175256888947778,0.5787518998261235,COMPLETE
90,2445.547945186239,2023-01-06 05:37:20.988186,2023-01-06 05:37:56.034888,0 days 00:00:35.046702,0.44620756239441656,0.5880807698489651,4.20893206182403,0.1565444811121534,10.0,7.0,428.0,26.997076931590946,0.002446115128032389,0.524317913130698,COMPLETE
50,2446.838372026193,2023-01-06 05:07:58.823721,2023-01-06 05:08:18.588793,0 days 00:00:19.765072,0.3590656562546757,0.6699496868512246,3.770159500452767,0.1021437070094745,9.0,7.0,425.0,23.700101590543117,0.20208510199731622,0.5664628204119935,COMPLETE
89,2458.005309647283,2023-01-06 05:36:35.289510,2023-01-06 05:36:53.318078,0 days 00:00:18.028568,0.4355470942349727,0.5553563644127607,1.528302872390284,0.08680050258654454,10.0,6.0,218.0,28.276574617700014,0.5821594339859485,0.5918495836091889,COMPLETE
30,2458.8263135929114,2023-01-06 04:55:36.281061,2023-01-06 04:55:54.490054,0 days 00:00:18.208993,0.311726069627815,0.843133634337293,3.1139878896769053,0.07788559033885077,9.0,0.0,362.0,15.626363896147755,0.4064563183541152,0.4616201724132087,COMPLETE
9,2459.644349844085,2023-01-06 04:45:58.418657,2023-01-06 04:46:18.483379,0 days 00:00:20.064722,0.44524808971559204,0.729249093090159,2.5079491022481353,0.04444633448176025,10.0,6.0,339.0,11.798651416650504,2.2384322838870356,0.6293968624003397,COMPLETE
55,2460.862002840468,2023-01-06 05:11:23.223132,2023-01-06 05:11:45.677635,0 days 00:00:22.454503,0.20248547239500253,0.5582529183585915,1.109133913470574,0.21552565724566453,10.0,6.0,480.0,23.575787036099538,0.012326504660671304,0.684064540717674,COMPLETE
12,2466.389653180394,2023-01-06 04:47:15.800919,2023-01-06 04:47:37.368334,0 days 00:00:21.567415,0.1167583038556303,0.8069415059796272,4.244272291597806,0.17255772297470837,10.0,3.0,445.0,21.455315163952683,1.1585123270878293,0.48900210962233764,COMPLETE
31,2470.604460007011,2023-01-06 04:56:04.828876,2023-01-06 04:56:21.140017,0 days 00:00:16.311141,0.4993090847081101,0.9053118299721126,1.864875549381249,0.11530625140277567,8.0,4.0,452.0,19.849551304939332,1.1220515595230987,0.3888634291610472,COMPLETE
79,2471.446414426346,2023-01-06 05:28:35.301025,2023-01-06 05:28:54.873243,0 days 00:00:19.572218,0.4250050564340565,0.5362316776315835,0.4795054881547033,0.05264706289523309,9.0,6.0,451.0,29.03827427146719,2.9054902407992267,0.6751055703221228,COMPLETE
24,2473.1662626429847,2023-01-06 04:52:40.696058,2023-01-06 04:52:57.945145,0 days 00:00:17.249087,0.4954378117911371,0.8214163777921538,1.4212259778681229,0.1143249036872935,8.0,1.0,499.0,26.325651969933126,1.9332036511906052,0.33640445750004044,COMPLETE
58,2479.968067062107,2023-01-06 05:13:19.623648,2023-01-06 05:13:36.729406,0 days 00:00:17.105758,0.3278414562666889,0.6273803419738267,1.6926048420177677,0.05673475886630645,9.0,7.0,381.0,24.412442705570648,0.4505201359113523,0.6366774094216126,COMPLETE
101,2495.0216507412333,2023-01-06 05:46:53.960524,2023-01-06 05:47:09.555922,0 days 00:00:15.595398,0.37774007198306087,0.6610312937149253,4.725281638722039,0.09534159851181037,7.0,9.0,499.0,25.47407867192034,0.7276092579494193,0.7409913305920997,COMPLETE
