iteration,rmse,datetime_start,datetime_complete,duration,bagging_temperature,boosting_type,bootstrap_type,depth,l2_leaf_reg,learning_rate,min_data_in_leaf,n_estimators,one_hot_max_size,subsample,state
4,2796.3240619717253,2022-05-25 17:26:50.517904,2022-05-25 17:29:15.958827,0 days 00:02:25.440923,4.096678949833539,Ordered,Bayesian,7,0.452201475254434,0.19801324879027968,11,318,7,,COMPLETE
35,2799.4431297786823,2022-05-25 17:58:13.959538,2022-05-25 17:58:49.490530,0 days 00:00:35.530992,,Plain,Bernoulli,4,0.5227689314701571,0.178427456375346,6,434,15,0.22263609237330212,COMPLETE
18,2824.192094683746,2022-05-25 17:43:04.837394,2022-05-25 17:43:49.621395,0 days 00:00:44.784001,6.363953967633311,Plain,Bayesian,7,0.986516211815233,0.2568730008725051,8,383,19,,COMPLETE
80,2831.6633031174115,2022-05-25 19:15:04.816859,2022-05-25 19:17:14.246501,0 days 00:02:09.429642,7.354760116188904,Plain,Bayesian,10,0.7118767425040745,0.1380847033770522,8,301,6,,COMPLETE
58,2840.3587600412425,2022-05-25 18:20:20.178196,2022-05-25 18:20:44.843028,0 days 00:00:24.664832,,Plain,MVS,7,0.4489754608528954,0.29995260414115854,6,170,19,,COMPLETE
289,2887.8601135426134,2022-05-26 03:29:16.556553,2022-05-26 03:29:51.225717,0 days 00:00:34.669164,0.5998856818894375,Plain,Bayesian,3,0.994730979980439,0.19132046389715723,19,490,16,,COMPLETE
70,2889.9498348040456,2022-05-25 18:46:15.546948,2022-05-25 18:57:34.769393,0 days 00:11:19.222445,,Ordered,Bernoulli,10,0.879889174696344,0.020348102068739098,9,370,3,0.7974303279540151,COMPLETE
120,2893.255664472702,2022-05-25 22:01:44.367187,2022-05-25 22:02:47.623408,0 days 00:01:03.256221,,Plain,Bernoulli,3,0.8721382555864899,0.20657929470759495,16,438,4,0.6996190626593437,COMPLETE
27,2899.8530889197555,2022-05-25 17:49:26.889031,2022-05-25 17:50:13.438003,0 days 00:00:46.548972,5.421563818800015,Plain,Bayesian,6,0.4702590209795066,0.14875118920851702,4,468,16,,COMPLETE
20,2915.0117167590574,2022-05-25 17:44:29.698162,2022-05-25 17:45:14.473512,0 days 00:00:44.775350,3.030372043456279,Plain,Bayesian,9,0.6311788813992052,0.031501738620540794,7,287,12,,COMPLETE
24,2915.12605006761,2022-05-25 17:47:26.615010,2022-05-25 17:48:09.284416,0 days 00:00:42.669406,,Plain,Bernoulli,7,0.4559249418151858,0.04125574008868981,4,359,18,0.3392107407580027,COMPLETE
281,2964.9399160981884,2022-05-26 03:15:05.091964,2022-05-26 03:16:23.039749,0 days 00:01:17.947785,0.7380921212453808,Plain,Bayesian,10,0.9654672699411415,0.012547423289661828,20,480,15,,COMPLETE
14,2976.4711564763043,2022-05-25 17:40:09.040951,2022-05-25 17:40:49.582130,0 days 00:00:40.541179,3.018480619967736,Plain,Bayesian,5,0.21942563875637972,0.06483080618417494,5,449,16,,COMPLETE
10,2978.0500943794846,2022-05-25 17:37:11.117134,2022-05-25 17:37:29.888754,0 days 00:00:18.771620,,Plain,Bernoulli,5,0.08197309639805,0.24592578970075665,2,102,20,0.9682171773926413,COMPLETE
30,3080.334191880783,2022-05-25 17:53:48.011599,2022-05-25 17:54:31.531231,0 days 00:00:43.519632,2.064790306214485,Plain,Bayesian,7,0.18380891386052023,0.026592750398121263,3,373,13,,COMPLETE
17,3155.834159644133,2022-05-25 17:42:34.939780,2022-05-25 17:43:04.837290,0 days 00:00:29.897510,,Plain,Bernoulli,5,0.3358177076687645,0.060115210172042875,3,273,18,0.7988024431147035,COMPLETE
69,3170.5168755585537,2022-05-25 18:43:54.550029,2022-05-25 18:46:15.546828,0 days 00:02:20.996799,9.509769624128484,Plain,Bayesian,10,0.9116896913560186,0.03788680365468912,8,336,6,,COMPLETE
89,3263.965524579219,2022-05-25 19:49:15.658599,2022-05-25 19:52:19.199577,0 days 00:03:03.540978,,Plain,Bernoulli,9,0.5452302704294215,0.010490281403314495,11,390,3,0.8179168683854336,COMPLETE
119,3417.1182602272866,2022-05-25 21:48:26.185720,2022-05-25 22:01:44.367042,0 days 00:13:18.181322,,Ordered,Bernoulli,10,0.8470423785119467,0.006012049317249537,17,464,4,0.6574356823041902,COMPLETE
8,3558.3252380094177,2022-05-25 17:32:34.277063,2022-05-25 17:36:40.379051,0 days 00:04:06.101988,7.463517077045414,Ordered,Bayesian,10,0.6403262251898321,0.015958061574982443,8,199,8,,COMPLETE
0,3566.2006285293123,2022-05-25 17:20:42.023474,2022-05-25 17:24:28.403706,0 days 00:03:46.380232,8.718793377297652,Ordered,Bayesian,8,0.5475420288618154,0.029704320041069383,19,227,8,,COMPLETE
38,3568.6700721488946,2022-05-25 18:00:19.712073,2022-05-25 18:01:35.625201,0 days 00:01:15.913128,,Ordered,Bernoulli,4,0.4758960077727937,0.028181855203372526,17,420,14,0.22966426750597613,COMPLETE
148,3658.4791270921037,2022-05-25 23:46:28.810756,2022-05-25 23:50:08.312722,0 days 00:03:39.501966,,Plain,Bernoulli,10,0.954268598559674,0.004372305516326755,18,499,5,0.8369152033148852,COMPLETE
9,4205.040177952816,2022-05-25 17:36:40.379156,2022-05-25 17:37:11.117037,0 days 00:00:30.737881,1.036908412376888,Plain,Bayesian,3,0.6285110742542086,0.01629446906317522,15,411,14,,COMPLETE
13,4870.14275587516,2022-05-25 17:39:10.935556,2022-05-25 17:40:09.040851,0 days 00:00:58.105295,,Plain,Bernoulli,8,0.29546013642499214,0.0026066532278840523,6,480,17,0.9704552689404693,COMPLETE
15,4892.562735999469,2022-05-25 17:40:49.582237,2022-05-25 17:41:32.186972,0 days 00:00:42.604735,0.2233474675928555,Plain,Bayesian,7,0.028929458131303654,0.0037217766249052924,5,363,17,,COMPLETE
73,4911.599065955984,2022-05-25 19:01:58.240930,2022-05-25 19:04:34.837780,0 days 00:02:36.596850,,Plain,Bernoulli,10,0.6198543991716289,0.003139208478914324,11,345,5,0.779625257273005,COMPLETE
213,5326.274718761435,2022-05-26 01:42:06.935549,2022-05-26 01:43:25.817595,0 days 00:01:18.882046,,Plain,Bernoulli,10,0.9938271360063584,0.0018697436390431067,20,483,12,0.967631135631691,COMPLETE
36,5467.172502012863,2022-05-25 17:58:49.490642,2022-05-25 17:59:33.935550,0 days 00:00:44.444908,,Ordered,Bernoulli,5,0.5757144726532353,0.006787272053443552,10,177,11,0.39466019478930187,COMPLETE
16,6274.153472050714,2022-05-25 17:41:32.187105,2022-05-25 17:42:34.939640,0 days 00:01:02.752535,,Plain,Bernoulli,9,0.8491667466499968,0.0014066039419274852,8,445,13,0.637675898355947,COMPLETE
95,6571.96082413719,2022-05-25 20:10:13.247110,2022-05-25 20:12:47.785397,0 days 00:02:34.538287,,Plain,MVS,10,0.7770786685699956,0.23764369085881232,14,408,4,,COMPLETE
78,6701.142017432574,2022-05-25 19:11:55.307704,2022-05-25 19:12:47.289912,0 days 00:00:51.982208,,Plain,Bernoulli,10,0.6189770649759861,0.0017243131505365436,8,288,9,0.8455204282653845,COMPLETE
133,7732.9148207175385,2022-05-25 22:49:39.241241,2022-05-25 22:53:37.661359,0 days 00:03:58.420118,,Plain,Bernoulli,10,0.7836777242130767,0.0006194187629661975,15,465,4,0.6296205070193371,COMPLETE
117,7820.387391004489,2022-05-25 21:41:56.867142,2022-05-25 21:44:27.528790,0 days 00:02:30.661648,,Plain,MVS,10,0.7960682524367828,0.2986832223110294,12,459,5,,COMPLETE
140,7828.404135948212,2022-05-25 23:16:49.985687,2022-05-25 23:18:52.544062,0 days 00:02:02.558375,,Plain,MVS,10,0.9197028838939411,0.09458718441190318,20,441,6,,COMPLETE
26,7896.861048144191,2022-05-25 17:48:51.991590,2022-05-25 17:49:26.888917,0 days 00:00:34.897327,,Plain,Bernoulli,4,0.13175765937746753,0.0007567281120129108,9,418,18,0.8288861241582649,COMPLETE
76,7911.21219484434,2022-05-25 19:08:49.740668,2022-05-25 19:09:50.954314,0 days 00:01:01.213646,,Plain,MVS,9,0.7601686672378969,0.16684858006735592,14,327,8,,COMPLETE
292,8594.693296476942,2022-05-26 03:32:28.487802,2022-05-26 03:33:49.188238,0 days 00:01:20.700436,1.0055632557855392,Plain,Bayesian,10,0.977956702442607,0.00028263928916442006,19,492,14,,COMPLETE
60,8635.672280613511,2022-05-25 18:23:05.002798,2022-05-25 18:25:10.410590,0 days 00:02:05.407792,,Plain,Bernoulli,8,0.7460491639511277,0.0004157492031056694,9,342,4,0.7110966627137308,COMPLETE
39,8648.749303014101,2022-05-25 18:01:35.625312,2022-05-25 18:02:30.271018,0 days 00:00:54.645706,,Plain,MVS,6,0.421417304898198,0.12291952307523761,3,327,7,,COMPLETE
1,9036.338918068212,2022-05-25 17:24:28.403885,2022-05-25 17:25:16.156037,0 days 00:00:47.752152,,Ordered,MVS,10,0.13101287153783886,0.009187122506144384,11,241,10,,COMPLETE
293,9199.393594419795,2022-05-26 03:33:49.188485,2022-05-26 03:35:08.448484,0 days 00:01:19.259999,0.30520062775386314,Plain,Bayesian,10,0.9991775119776044,0.00010387574987146191,19,484,14,,COMPLETE
50,9202.581500363562,2022-05-25 18:14:31.435633,2022-05-25 18:15:25.399797,0 days 00:00:53.964164,,Plain,Bernoulli,8,0.43564406992241783,0.00012210234188237743,9,430,19,0.38222353990886954,COMPLETE
3,9308.677526704745,2022-05-25 17:26:16.895236,2022-05-25 17:26:50.517795,0 days 00:00:33.622559,,Plain,Bernoulli,4,0.5267862679101192,0.00010443014452532808,14,401,14,0.4684443058448957,COMPLETE
2,9316.830163239636,2022-05-25 17:25:16.156132,2022-05-25 17:26:16.895138,0 days 00:01:00.739006,,Ordered,Bernoulli,6,0.3876568194754688,0.00017867935615178466,13,211,10,0.6716723468512601,COMPLETE
210,9504.71585863756,2022-05-26 01:38:43.782307,2022-05-26 01:39:28.054057,0 days 00:00:44.271750,,Plain,MVS,10,0.9610357095621092,0.15817827754814787,20,500,14,,COMPLETE
48,9512.600106448854,2022-05-25 18:09:56.564109,2022-05-25 18:10:27.000797,0 days 00:00:30.436688,,Plain,MVS,8,0.507982801340962,0.21228675602488853,10,299,19,,COMPLETE
7,9513.729165473627,2022-05-25 17:31:05.392938,2022-05-25 17:32:34.276965,0 days 00:01:28.884027,,Ordered,MVS,3,0.8237723792866078,0.0002677005996544388,19,335,2,,COMPLETE
5,9524.530781780788,2022-05-25 17:29:15.958946,2022-05-25 17:30:22.334721,0 days 00:01:06.375775,,Ordered,MVS,8,0.40700889581369687,0.00030704219983877784,15,414,10,,COMPLETE
177,9528.42394650471,2022-05-26 00:50:56.152153,2022-05-26 00:51:38.407155,0 days 00:00:42.255002,,Plain,MVS,10,0.890692993236494,0.09424481294063057,19,480,11,,COMPLETE
19,9533.524873039534,2022-05-25 17:43:49.621511,2022-05-25 17:44:29.698060,0 days 00:00:40.076549,,Plain,MVS,6,0.17650205926565093,0.09365933547851449,4,454,15,,COMPLETE
29,9559.25276139382,2022-05-25 17:53:09.162610,2022-05-25 17:53:48.011490,0 days 00:00:38.848880,,Plain,MVS,9,0.5558933854990302,0.01391457226558896,19,432,19,,COMPLETE
